"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","15","71813","0.0-2.0-4.0-0.4","1438.2999999523163","","","stimuli/Set_2_rs/135a.jpg","67","SL","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","16","73122","0.0-2.0-4.0-1.4","808.0999999046326","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","17","75124","0.0-2.0-4.0-0.5","1358.1000001430511","","","stimuli/Set_2_rs/137a.jpg","67","SR","indoor","","","","","","","","","","","","","","",""
"html-keyboard-response","18","76162","0.0-2.0-4.0-1.5","536","","","<p>Az Ön válasza:</p><p>Beltéri.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","98114","0.0-2.0-5.0-0.0","21951.5","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","100116","0.0-2.0-5.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","21","102619","0.0-2.0-6.0-0.0","1244","","","stimuli/Set_1_rs/157a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","22","105120","0.0-2.0-6.0-0.1","1381.7999999523163","","","stimuli/Set_1_rs/009a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","23","107623","0.0-2.0-6.0-0.2","1984.2999999523163","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","110125","0.0-2.0-6.0-0.3","1273.5","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","112628","0.0-2.0-6.0-0.4","1042.7000000476837","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","115130","0.0-2.0-6.0-0.5","1117.1000001430511","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","117632","0.0-2.0-6.0-0.6","1479.2999999523163","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","120134","0.0-2.0-6.0-0.7","1488.7999999523163","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","122636","0.0-2.0-6.0-0.8","1370.6000001430511","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","125138","0.0-2.0-6.0-0.9","1269.0999999046326","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","127639","0.0-2.0-6.0-0.10","975.0999999046326","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","130141","0.0-2.0-6.0-0.11","905.8000001907349","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","132643","0.0-2.0-6.0-0.12","1011","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","135145","0.0-2.0-6.0-0.13","1165.0999999046326","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","137647","0.0-2.0-6.0-0.14","887","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","140149","0.0-2.0-6.0-0.15","1361.2999999523163","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","142652","0.0-2.0-6.0-0.16","810.6000001430511","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","145154","0.0-2.0-6.0-0.17","1316.5999999046326","","","stimuli/Set_1_rs/092a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","147657","0.0-2.0-6.0-0.18","1934.6000001430511","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","150158","0.0-2.0-6.0-0.19","1319.5","","","stimuli/Set_1_rs/013a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","152662","0.0-2.0-6.0-0.20","1729.5","","","stimuli/Set_1_rs/075a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","155165","0.0-2.0-6.0-0.21","2234.600000143051","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","157667","0.0-2.0-6.0-0.22","1059.5","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","160169","0.0-2.0-6.0-0.23","845.2999999523163","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","162672","0.0-2.0-6.0-0.24","1350.5999999046326","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","165173","0.0-2.0-6.0-0.25","992.8999998569489","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","167675","0.0-2.0-6.0-0.26","1163.3999998569489","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","170177","0.0-2.0-6.0-0.27","1333.4000000953674","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","172679","0.0-2.0-6.0-0.28","1022.7999999523163","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","175181","0.0-2.0-6.0-0.29","1513.2000000476837","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","177682","0.0-2.0-6.0-0.30","1715.5","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","180185","0.0-2.0-6.0-0.31","1245.9000000953674","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","182687","0.0-2.0-6.0-0.32","1190.8000001907349","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","185190","0.0-2.0-6.0-0.33","1520.9000000953674","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","187692","0.0-2.0-6.0-0.34","1610.3999998569489","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","190194","0.0-2.0-6.0-0.35","1012","","","stimuli/Set_1_rs/063a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","192698","0.0-2.0-6.0-0.36","1116.5","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","195200","0.0-2.0-6.0-0.37","1333.7999999523163","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","197702","0.0-2.0-6.0-0.38","1504.2000000476837","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","200204","0.0-2.0-6.0-0.39","1354.2000000476837","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","202706","0.0-2.0-6.0-0.40","1011.7000000476837","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","205208","0.0-2.0-6.0-0.41","877.7000000476837","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","207710","0.0-2.0-6.0-0.42","1015.9000000953674","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","210212","0.0-2.0-6.0-0.43","1025.7999999523163","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","212715","0.0-2.0-6.0-0.44","1083","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","215217","0.0-2.0-6.0-0.45","1237","","","stimuli/Set_1_rs/010a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","217718","0.0-2.0-6.0-0.46","1039.2999999523163","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","220220","0.0-2.0-6.0-0.47","1497.8999998569489","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","222723","0.0-2.0-6.0-0.48","1523.5","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","225224","0.0-2.0-6.0-0.49","1725.4000000953674","","","stimuli/Set_1_rs/022a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","227726","0.0-2.0-6.0-0.50","1352","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","230228","0.0-2.0-6.0-0.51","1410","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","232731","0.0-2.0-6.0-0.52","906.9000000953674","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","235233","0.0-2.0-6.0-0.53","948.7000000476837","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","237736","0.0-2.0-6.0-0.54","1006.5999999046326","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","240238","0.0-2.0-6.0-0.55","1128.2000000476837","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","242740","0.0-2.0-6.0-0.56","1041.6000001430511","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","245243","0.0-2.0-6.0-0.57","1211.4000000953674","","","stimuli/Set_1_rs/029a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","247744","0.0-2.0-6.0-0.58","869.2000000476837","","","stimuli/Set_1_rs/049a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","250246","0.0-2.0-6.0-0.59","959.4000000953674","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","252748","0.0-2.0-6.0-0.60","1737","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","255249","0.0-2.0-6.0-0.61","1635.7000000476837","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","257751","0.0-2.0-6.0-0.62","798.2000000476837","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","260253","0.0-2.0-6.0-0.63","1593.1000001430511","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","283569","0.0-2.0-7.0","23315.099999904633","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","300033","0.0-2.0-8.0-0.0","16462.700000047684","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","302034","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","306038","0.0-2.0-9.0-0.0","2443.800000190735","","","stimuli/Set_2_rs/049b.jpg","77","","","TL","l","false","n","","","","","","","","","","",""
"html-keyboard-response","89","313760","0.0-2.0-9.0-1.0","7720.900000095367","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","317764","0.0-2.0-9.0-0.1","2157.7000000476837","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","319392","0.0-2.0-9.0-1.1","1627.1000001430511","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","323396","0.0-2.0-9.0-0.2","1502.2999999523163","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","324800","0.0-2.0-9.0-1.2","1403.3000001907349","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","328803","0.0-2.0-9.0-0.3","1037.9000000953674","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","329648","0.0-2.0-9.0-1.3","843.7000000476837","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","333651","0.0-2.0-9.0-0.4","958","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","334416","0.0-2.0-9.0-1.4","764","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","338419","0.0-2.0-9.0-0.5","null","","","stimuli/Set_2_rs/019a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"html-keyboard-response","99","341216","0.0-2.0-9.0-1.5","2796.0999999046326","","","<p>A helyes válasz: Új.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","354992","0.0-2.0-10.0-0.0","13775.299999952316","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","356994","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","361497","0.0-2.0-11.0-0.0","1515.9000000953674","","","stimuli/Set_1_rs/181a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","103","366000","0.0-2.0-11.0-0.1","1348.7000000476837","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","370503","0.0-2.0-11.0-0.2","1070","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","375006","0.0-2.0-11.0-0.3","1110.9000000953674","","","stimuli/Set_1_rs/126a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","106","379509","0.0-2.0-11.0-0.4","1199.8999998569489","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","384012","0.0-2.0-11.0-0.5","1640.7000000476837","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","388515","0.0-2.0-11.0-0.6","1041.2000000476837","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","393017","0.0-2.0-11.0-0.7","1994.7000000476837","","","stimuli/Set_1_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","110","397520","0.0-2.0-11.0-0.8","2212.5","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","402023","0.0-2.0-11.0-0.9","1277.2999999523163","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","406527","0.0-2.0-11.0-0.10","1222.2999999523163","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","411030","0.0-2.0-11.0-0.11","1262.7999999523163","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","415533","0.0-2.0-11.0-0.12","887.7999999523163","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","420035","0.0-2.0-11.0-0.13","960.5","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","424538","0.0-2.0-11.0-0.14","1417.7000000476837","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","429042","0.0-2.0-11.0-0.15","2339","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","433545","0.0-2.0-11.0-0.16","1483.5","","","stimuli/Set_1_rs/146a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","119","438048","0.0-2.0-11.0-0.17","1252.3000001907349","","","stimuli/Set_1_rs/013b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","120","442551","0.0-2.0-11.0-0.18","1133.2999999523163","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","447054","0.0-2.0-11.0-0.19","966.0999999046326","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","451556","0.0-2.0-11.0-0.20","1088.2000000476837","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","456059","0.0-2.0-11.0-0.21","1193.1000001430511","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","460562","0.0-2.0-11.0-0.22","1041.7999999523163","","","stimuli/Set_1_rs/100b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","125","465066","0.0-2.0-11.0-0.23","1018.7000000476837","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","469569","0.0-2.0-11.0-0.24","1042.7999999523163","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","474072","0.0-2.0-11.0-0.25","1148.1999998092651","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","478574","0.0-2.0-11.0-0.26","1157.0999999046326","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","483078","0.0-2.0-11.0-0.27","878.4000000953674","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","487581","0.0-2.0-11.0-0.28","2070.9000000953674","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","492084","0.0-2.0-11.0-0.29","2351.2999999523163","","","stimuli/Set_1_rs/088a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","132","496587","0.0-2.0-11.0-0.30","1192.6000001430511","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","501089","0.0-2.0-11.0-0.31","1266","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","505592","0.0-2.0-11.0-0.32","1771.4000000953674","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","510095","0.0-2.0-11.0-0.33","1108.2999999523163","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","514598","0.0-2.0-11.0-0.34","1629.0999999046326","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","519102","0.0-2.0-11.0-0.35","950.2000000476837","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","523604","0.0-2.0-11.0-0.36","1774.5999999046326","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","528107","0.0-2.0-11.0-0.37","1144.0999999046326","","","stimuli/Set_1_rs/059b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","140","532610","0.0-2.0-11.0-0.38","1921.3999998569489","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","537114","0.0-2.0-11.0-0.39","1321.9000000953674","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","541617","0.0-2.0-11.0-0.40","1138.4000000953674","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","546120","0.0-2.0-11.0-0.41","1627.4000000953674","","","stimuli/Set_1_rs/012b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","144","550623","0.0-2.0-11.0-0.42","1124.4000000953674","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","555125","0.0-2.0-11.0-0.43","861.3000001907349","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","559629","0.0-2.0-11.0-0.44","902.7999999523163","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","564133","0.0-2.0-11.0-0.45","2159.0999999046326","","","stimuli/Set_1_rs/155b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","148","568636","0.0-2.0-11.0-0.46","2086.9000000953674","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","573139","0.0-2.0-11.0-0.47","2592.0999999046326","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","577642","0.0-2.0-11.0-0.48","1352.7000000476837","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","582145","0.0-2.0-11.0-0.49","929.3999998569489","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","586649","0.0-2.0-11.0-0.50","2730.5","","","stimuli/Set_1_rs/061b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","153","591152","0.0-2.0-11.0-0.51","898.7999999523163","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
