itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,,,,,623.3620137241414,None,624.380292260018,None,624.380292260018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,630.3612209658904,None,631.3733281789018,None,631.3733281789018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,,,,,637.36188807709,None,638.3788224383243,None,638.3788224383243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
5,karton,hentes,,,,,,,,,2,0,2,0,0,9,9,4,,,,,,,,,,,,,644.3741747414597,None,645.3654789702914,None,645.3654789702914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,0,0,4,,,,,,,,,659.5268984212016,None,,,,,,,,,,,karton,660.5164942855472,None,4,1.0804526777128558,660.5164942855472,None,660.5164942855472,None,660.5164942855472,None,hentes,661.6350547186694,None,661.6350547186694,None,down,2.3606045489204917,661.6350547186694,None,664.0238465040893,None,4,0.7236984022920296,664.0238465040893,None,,,,,,,655.5018551600515,None,651.3739529930745,None,u,3.2138242235077996,651.3739529930745,None,654.6167329527434,None,4,0.8550210303301355,654.6167329527434,None,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,1,1,9,,,,,,,,,664.7860697229171,None,,,,,,,,,,,málna,665.794945878466,None,4,0.9666792728394284,665.794945878466,None,665.794945878466,None,665.794945878466,None,dominó,666.8038043065844,None,666.8038043065844,None,down,2.4878206332359696,666.8038043065844,None,669.319755883952,None,4,0.49476947498169466,669.319755883952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,2,2,0,,,,,,,,,669.8494222723712,None,,,,,,,,,,,kirakó,670.8785471966403,None,4,1.7722830691218405,670.8785471966403,None,670.8785471966403,None,670.8785471966403,None,bagoly,672.690494302964,None,672.690494302964,None,down,2.2171165494582965,672.690494302964,None,674.9427752323545,None,4,0.34380329891973815,674.9427752323545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,3,3,3,,,,,,,,,675.3119679438296,None,,,,,,,,,,,ananász,676.3404823602741,None,4,0.8011682065689456,676.3404823602741,None,676.3404823602741,None,676.3404823602741,None,mocsár,677.1673988821149,None,677.1673988821149,None,down,3.6281388437237183,677.1673988821149,None,680.8348817362685,None,4,0.7856243601017923,680.8348817362685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,4,4,2,,,,,,,,,681.6448567437019,None,,,,,,,,,,,fogó,682.6639675357883,None,4,1.144661119950797,682.6639675357883,None,682.6639675357883,None,682.6639675357883,None,limonádé,683.834436062446,None,683.834436062446,None,down,3.2970439354148766,683.834436062446,None,687.1573766637357,None,4,0.9651043305930216,687.1573766637357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,5,5,6,,,,,,,,,688.1452252876516,None,,,,,,,,,,,hering,689.1736921199399,None,4,0.9346255904474674,689.1736921199399,None,689.1736921199399,None,689.1736921199399,None,csavarhúzó,690.1470247773505,None,690.1470247773505,None,down,3.304331464385541,690.1470247773505,None,693.4903550337822,None,4,0.4810882527472131,693.4903550337822,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,6,6,1,,,,,,,,,694.006841233133,None,,,,,,,,,,,tisztás,695.0215170575202,None,4,3.5491304850847882,695.0215170575202,None,695.0215170575202,None,695.0215170575202,None,karton,698.6062675486019,None,698.6062675486019,None,down,3.0690915718196266,698.6062675486019,None,701.714544516999,None,4,12.484643380079433,701.714544516999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,7,7,8,,,,,,,,,714.2397212003898,None,,,,,,,,,,,szilva,715.2563734777741,None,4,1.2317898857854743,715.2563734777741,None,715.2563734777741,None,715.2563734777741,None,kecske,716.544498960613,None,716.544498960613,None,down,2.330891509369394,716.544498960613,None,718.9075601581917,None,4,1.49666755407452,718.9075601581917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,8,8,5,,,,,,,,,720.4270326520609,None,,,,,,,,,,,menta,721.4469041686216,None,4,2.073518453322322,721.4469041686216,None,721.4469041686216,None,721.4469041686216,None,triatlon,723.5610047534401,None,723.5610047534401,None,down,2.722037310953965,723.5610047534401,None,726.3169008346204,None,4,0.7881870623341456,726.3169008346204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,9,9,7,,,,,,,,,727.1304658022318,None,,,,,,,,,,,szalvéta,728.1590651237375,None,4,1.1771156910772334,728.1590651237375,None,728.1590651237375,None,728.1590651237375,None,puska,729.3793265815675,None,729.3793265815675,None,down,2.34370999665407,729.3793265815675,None,731.7673616856118,None,4,0.5267569127645402,731.7673616856118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12.071032880962775,732.3589030266012,None,732.3589030266012,None,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,0,0,6,,,,,,,,,,,,,748.4878741265356,None,749.4993810949709,None,749.4993810949709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.4727507622802,None,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,1,1,0,,,,,,,,,,,,,755.4769039571365,None,756.4945713631714,None,756.4945713631714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,2,2,3,,,,,,,,,,,,,762.4741838850823,None,763.4816374920856,None,763.4816374920856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,3,3,1,,,,,,,,,,,,,769.4724640133163,None,770.4922795485172,None,770.4922795485172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,4,4,7,,,,,,,,,,,,,776.4724615252562,None,777.4779054014552,None,777.4779054014552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,5,5,8,,,,,,,,,,,,,783.467259301925,None,784.4976164381178,None,784.4976164381178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,6,6,2,,,,,,,,,,,,,790.4762772769182,None,791.4881985074126,None,791.4881985074126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,7,7,5,,,,,,,,,,,,,797.4724154961386,None,798.4830581745855,None,798.4830581745855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
5,karton,hentes,,,,,,,,,3,0,3,0,0,8,8,4,,,,,,,,,,,,,804.4724543720822,None,805.489277081605,None,805.489277081605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
10,málna,dominó,,,,,,,,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,811.4733702893245,None,812.4812816994454,None,812.4812816994454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,0,0,9,,,,,,,,,824.7432744616772,None,,,,,,,,,,,málna,825.7352784575023,None,4,0.8301755699831119,825.7352784575023,None,825.7352784575023,None,825.7352784575023,None,dominó,826.596881029659,None,826.596881029659,None,down,2.6454803138440184,826.596881029659,None,829.2775058189518,None,4,0.30169380933239154,829.2775058189518,None,,,,,,,820.7197252808091,None,818.472317528759,None,u,1.6502343752918023,818.472317528759,None,820.15137826107,None,4,0.5260363082652475,820.15137826107,None,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,1,1,7,,,,,,,,,829.6105914866039,None,,,,,,,,,,,szalvéta,830.6319598825139,None,4,0.9125869732615683,830.6319598825139,None,830.6319598825139,None,830.6319598825139,None,puska,831.5809154569515,None,831.5809154569515,None,down,3.869235319510153,831.5809154569515,None,835.488168961695,None,4,0.4120937152838451,835.488168961695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,2,2,1,,,,,,,,,835.9265785810348,None,,,,,,,,,,,tisztás,836.9470742897529,None,4,3.5801752589759417,836.9470742897529,None,836.9470742897529,None,836.9470742897529,None,kötény,840.5626030212525,None,840.5626030212525,None,down,5.335501263312835,840.5626030212525,None,845.9402234153858,None,4,0.618946704501468,845.9402234153858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,3,3,0,,,,,,,,,846.5861422498792,None,,,,,,,,,,,kirakó,847.6061627390563,None,4,1.4962616892189544,847.6061627390563,None,847.6061627390563,None,847.6061627390563,None,bagoly,849.1351131880892,None,849.1351131880892,None,down,2.523066186138749,849.1351131880892,None,851.6899680781853,None,4,0.3931645516086064,851.6899680781853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,4,4,3,,,,,,,,,852.1174224564875,None,,,,,,,,,,,ananász,853.1372280394462,None,4,0.6997632610509754,853.1372280394462,None,853.1372280394462,None,853.1372280394462,None,mocsár,853.876184472264,None,853.876184472264,None,down,2.6299106537508123,853.876184472264,None,856.5338705885142,None,4,0.4964342984103496,856.5338705885142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,5,5,8,,,,,,,,,857.0670090652484,None,,,,,,,,,,,szilva,858.0887870581055,None,4,1.002283106442519,858.0887870581055,None,858.0887870581055,None,858.0887870581055,None,kecske,859.1236261241374,None,859.1236261241374,None,down,2.5983169515284317,859.1236261241374,None,861.7597647041266,None,4,0.3351582219820557,861.7597647041266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,6,6,6,,,,,,,,,862.1262469847825,None,,,,,,,,,,,hering,863.1574282909887,None,4,1.1095433911514192,863.1574282909887,None,863.1574282909887,None,863.1574282909887,None,csavarhúzó,864.3076125940643,None,864.3076125940643,None,down,4.230307623790395,864.3076125940643,None,868.5832368173233,None,4,0.6169571891887244,868.5832368173233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,7,7,5,,,,,,,,,869.2360236315981,None,,,,,,,,,,,menta,870.254295947323,None,4,1.4445933825063548,870.254295947323,None,870.254295947323,None,870.254295947323,None,triatlon,871.7418911000841,None,871.7418911000841,None,down,3.8520378458870255,871.7418911000841,None,875.633762171281,None,4,0.34209431241833954,875.633762171281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,8,8,2,,,,,,,,,876.017575969815,None,,,,,,,,,,,fogó,877.0245518692182,None,4,0.9533339387617161,877.0245518692182,None,877.0245518692182,None,877.0245518692182,None,limonádá,878.0036851284904,None,878.0036851284904,None,down,3.8625284416411887,878.0036851284904,None,881.9154675252139,None,4,1.9954356531598023,881.9154675252139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,9,9,4,,,,,,,,,883.936895012559,None,,,,,,,,,,,karton,884.954181434342,None,4,3.9626753616084898,884.954181434342,None,884.954181434342,None,884.954181434342,None,hering,888.9593612651297,None,888.9593612651297,None,down,4.95441251295324,888.9593612651297,None,893.9394225709384,None,4,1.6963353358078166,893.9394225709384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.3886695594519551,895.6743306184453,None,895.6743306184453,None,430442,2022_Apr_09_1223,palt,2021.1.2,59.98149453993059,
