itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.14631308603566,None,4,38.83175228245091,139.14631308603566,None,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
6,menta,triatlon,,,,,,,,,0,0,0,0,0,0,0,5,,,,,,,,,,,,,182.03892986569554,None,183.04661669011693,None,183.04661669011693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0165265481919,None,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
5,karton,hentes,,,,,,,,,0,0,0,0,0,1,1,4,,,,,,,,,,,,,189.03147194173653,None,190.04670066176914,None,190.04670066176914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
10,málna,dominó,,,,,,,,,0,0,0,0,0,2,2,9,,,,,,,,,,,,,196.03180596220773,None,197.04455751937348,None,197.04455751937348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,3,3,6,,,,,,,,,,,,,203.03072988137137,None,204.05770063318778,None,204.05770063318778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
9,szilva,kecske,,,,,,,,,0,0,0,0,0,4,4,8,,,,,,,,,,,,,210.01730002008844,None,211.0362944008084,None,211.0362944008084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
8,szalvéta,puska,,,,,,,,,0,0,0,0,0,5,5,7,,,,,,,,,,,,,217.0296821021475,None,218.050111464574,None,218.050111464574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
4,mocsár,ananász,,,,,,,,,0,0,0,0,0,6,6,3,,,,,,,,,,,,,224.01523089711554,None,225.02496507402975,None,225.02496507402975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,7,7,0,,,,,,,,,,,,,231.0379246942466,None,232.03809046046808,None,232.03809046046808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
3,fogó,limonádé,,,,,,,,,0,0,0,0,0,8,8,2,,,,,,,,,,,,,238.01697004272137,None,239.03413819614798,None,239.03413819614798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,9,9,1,,,,,,,,,,,,,245.02735950925853,None,246.0446635724511,None,246.0446635724511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
7,csavarhúzó,hering,,,,,,,,,0,0,0,0,,,,,0,0,0,6,,,,,,,,,267.7884988114238,None,,,,,,,,,,,hering,268.80042402562685,None,None,,268.80042402562685,None,268.80042402562685,None,268.80042402562685,None,csárda,283.7966670731548,None,283.7966670731548,None,down,4.836028926074505,283.7966670731548,None,288.6877552581718,None,4,2.6021651616320014,288.6877552581718,None,,,,,,,263.7673292546533,None,252.03472008847166,None,u,5.126327218138613,252.03472008847166,None,257.2223210876109,None,4,6.51069487456698,257.2223210876109,None,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
5,karton,hentes,,,,,,,,,0,0,0,0,,,,,0,1,1,4,,,,,,,,,291.3270094409818,None,,,,,,,,,,,hentes,292.34560697805136,None,4,1.6459946158574894,292.34560697805136,None,292.34560697805136,None,292.34560697805136,None, karton,294.0172415509587,None,294.0172415509587,None,down,2.9996383000398055,294.0172415509587,None,297.06092918652575,None,4,1.483570174779743,297.06092918652575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
10,málna,dominó,,,,,,,,,0,0,0,0,,,,,0,2,2,9,,,,,,,,,298.58530677016824,None,,,,,,,,,,,málna,299.60146042203996,None,None,,299.60146042203996,None,299.60146042203996,None,299.60146042203996,None, ,314.6001734791789,None,314.6001734791789,None,down,8.575966015807353,314.6001734791789,None,323.22913211910054,None,4,1.8680690757464617,323.22913211910054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
3,fogó,limonádé,,,,,,,,,0,0,0,0,,,,,0,3,3,2,,,,,,,,,325.12193425837904,None,,,,,,,,,,,fogó,326.13259430020116,None,4,6.869581186911091,326.13259430020116,None,326.13259430020116,None,326.13259430020116,None, ,333.03536324889865,None,333.03536324889865,None,down,1.1487208944745362,333.03536324889865,None,334.2047588895075,None,4,1.4363072142004967,334.2047588895075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
2,kötény,tisztás,,,,,,,,,0,0,0,0,,,,,0,4,4,1,,,,,,,,,335.67740871047135,None,,,,,,,,,,,kötény,336.6957891653292,None,4,4.148577831685543,336.6957891653292,None,336.6957891653292,None,336.6957891653292,None, ,340.8806791251991,None,340.8806791251991,None,down,1.0953675033524632,340.8806791251991,None,342.00137091451325,None,4,3.581631923094392,342.00137091451325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
4,mocsár,ananász,,,,,,,,,0,0,0,0,,,,,0,5,5,3,,,,,,,,,345.61124093888793,None,,,,,,,,,,,mocsár,346.6329591101967,None,4,3.2129181320779026,346.6329591101967,None,346.6329591101967,None,346.6329591101967,None, ,349.8839222958777,None,349.8839222958777,None,down,1.2920302845304832,349.8839222958777,None,351.20001698099077,None,4,0.9838783816667274,351.20001698099077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
6,menta,triatlon,,,,,,,,,0,0,0,0,,,,,0,6,6,5,,,,,,,,,352.2209697664948,None,,,,,,,,,,,menta,353.2301948266104,None,4,3.190510771353729,353.2301948266104,None,353.2301948266104,None,353.2301948266104,None, tonhal,356.46476146462373,None,356.46476146462373,None,down,2.8711371498648077,356.46476146462373,None,359.37330672785174,None,4,0.8614011069294065,359.37330672785174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,,,,,0,7,7,0,,,,,,,,,360.2745781826088,None,,,,,,,,,,,kirakó,361.2970390362898,None,4,4.971605462837033,361.2970390362898,None,361.2970390362898,None,361.2970390362898,None, ,366.29457617970183,None,366.29457617970183,None,down,1.2169559230096638,366.29457617970183,None,367.55634122586343,None,4,1.0362959558842704,367.55634122586343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
8,szalvéta,puska,,,,,,,,,0,0,0,0,,,,,0,8,8,7,,,,,,,,,368.62783808540553,None,,,,,,,,,,,puska,369.65308337577153,None,4,7.04836143378634,369.65308337577153,None,369.65308337577153,None,369.65308337577153,None, ,376.7274355813861,None,376.7274355813861,None,down,1.2320807669311762,376.7274355813861,None,377.9894366811495,None,4,1.8360382561804727,377.9894366811495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
9,szilva,kecske,,,,,,,,,0,0,0,0,,,,,0,9,9,8,,,,,,,,,379.8572131000692,None,,,,,,,,,,,szilva,380.87687645480037,None,4,2.87158282159362,380.87687645480037,None,380.87687645480037,None,380.87687645480037,None, kötény,383.7713263038313,None,383.7713263038313,None,down,2.908107366762124,383.7713263038313,None,386.7111665462144,None,4,2.401187794166617,386.7111665462144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27.940348115283996,389.16266018373426,None,389.16266018373426,None,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
3,fogó,limonádé,,,,,,,,,1,0,1,0,0,0,0,2,,,,,,,,,,,,,421.14778258942533,None,422.1421981656458,None,422.1421981656458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.1318251823541,None,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
5,karton,hentes,,,,,,,,,1,0,1,0,0,1,1,4,,,,,,,,,,,,,428.13088967627846,None,429.14795053272974,None,429.14795053272974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
8,szalvéta,puska,,,,,,,,,1,0,1,0,0,2,2,7,,,,,,,,,,,,,435.13208922639024,None,436.1491998437559,None,436.1491998437559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,,,,,442.12989974417724,None,443.1483274719212,None,443.1483274719212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,4,4,6,,,,,,,,,,,,,449.12965840345714,None,450.1477860105224,None,450.1477860105224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
9,szilva,kecske,,,,,,,,,1,0,1,0,0,5,5,8,,,,,,,,,,,,,456.1271103313193,None,457.1441957572242,None,457.1441957572242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,6,6,0,,,,,,,,,,,,,463.12871045724023,None,464.1487124974374,None,464.1487124974374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
6,menta,triatlon,,,,,,,,,1,0,1,0,0,7,7,5,,,,,,,,,,,,,470.12942763709,None,471.1460633482784,None,471.1460633482784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
4,mocsár,ananász,,,,,,,,,1,0,1,0,0,8,8,3,,,,,,,,,,,,,477.13002010353375,None,478.14425609237514,None,478.14425609237514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
10,málna,dominó,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,,,,,484.13023220957257,None,485.14225103659555,None,485.14225103659555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,502.4695410049753,None,,,,,,,,,,,kirakó,503.461083507631,None,4,1.089648102875799,503.461083507631,None,503.461083507631,None,503.461083507631,None,bagoly,504.59401680435985,None,504.59401680435985,None,down,2.3081624769838527,504.59401680435985,None,506.950586121995,None,4,0.9501395173138008,506.950586121995,None,,,,,,,498.4422147733858,None,491.1272241595434,None,u,4.414786842651665,491.1272241595434,None,495.5685939294053,None,4,2.8492771598976105,495.5685939294053,None,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
3,fogó,limonádé,,,,,,,,,1,0,1,0,,,,,0,1,1,2,,,,,,,,,507.9430871452205,None,,,,,,,,,,,fogó,508.9601856332738,None,4,3.706467556534335,508.9601856332738,None,508.9601856332738,None,508.9601856332738,None, ,512.702351392014,None,512.702351392014,None,down,1.559674899210222,512.702351392014,None,514.2939644309226,None,4,0.8566119255265221,514.2939644309226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
10,málna,dominó,,,,,,,,,1,0,1,0,,,,,0,2,2,9,,,,,,,,,515.1847854618682,None,,,,,,,,,,,málna,516.200756864273,None,4,6.338013766449876,516.200756864273,None,516.200756864273,None,516.200756864273,None, ,522.5683787133312,None,522.5683787133312,None,down,4.01341586606577,522.5683787133312,None,526.6083053532057,None,4,1.297229682910256,526.6083053532057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
7,csavarhúzó,hering,,,,,,,,,1,0,1,0,,,,,0,3,3,6,,,,,,,,,527.9385069597047,None,,,,,,,,,,,hering,528.9582262955373,None,4,1.2852802101988345,528.9582262955373,None,528.9582262955373,None,528.9582262955373,None, csavarhúzó,530.2781550626969,None,530.2781550626969,None,down,2.92723392508924,530.2781550626969,None,533.2548921245616,None,4,0.6968605810543522,533.2548921245616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
8,szalvéta,puska,,,,,,,,,1,0,1,0,,,,,0,4,4,7,,,,,,,,,533.9809260017937,None,,,,,,,,,,,puska,534.9972699893406,None,4,9.836961944121867,534.9972699893406,None,534.9972699893406,None,534.9972699893406,None, ,544.869388052146,None,544.869388052146,None,down,1.3437816837104037,544.869388052146,None,546.2606463576667,None,4,1.5016057239845395,546.2606463576667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
5,karton,hentes,,,,,,,,,1,0,1,0,,,,,0,5,5,4,,,,,,,,,547.78386326693,None,,,,,,,,,,,hentes,548.7977643022314,None,4,1.166477782302536,548.7977643022314,None,548.7977643022314,None,548.7977643022314,None, karton,550.0006111268885,None,550.0006111268885,None,down,2.036602296750061,550.0006111268885,None,552.0752018740168,None,4,0.5400687695946544,552.0752018740168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
2,kötény,tisztás,,,,,,,,,1,0,1,0,,,,,0,6,6,1,,,,,,,,,552.6581250941381,None,,,,,,,,,,,kötény,553.6788365390385,None,4,1.4451907897600904,553.6788365390385,None,553.6788365390385,None,553.6788365390385,None,tisztás,555.165411031805,None,555.165411031805,None,down,3.4476396510144696,555.165411031805,None,558.6435177640524,None,4,1.0054569112835452,558.6435177640524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
6,menta,triatlon,,,,,,,,,1,0,1,0,,,,,0,7,7,5,,,,,,,,,559.6806854697643,None,,,,,,,,,,,menta,560.6958460794995,None,4,1.3571362815564498,560.6958460794995,None,560.6958460794995,None,560.6958460794995,None, triatlon,562.1014520248864,None,562.1014520248864,None,down,2.879598379251547,562.1014520248864,None,565.0146844595438,None,4,0.8953287519980222,565.0146844595438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
4,mocsár,ananász,,,,,,,,,1,0,1,0,,,,,0,8,8,3,,,,,,,,,565.9487869521836,None,,,,,,,,,,,mocsár,566.9626823895378,None,4,1.2742951670661569,566.9626823895378,None,566.9626823895378,None,566.9626823895378,None, ananász,568.2839111618232,None,568.2839111618232,None,down,3.4650407480075955,568.2839111618232,None,571.7968726480613,None,4,0.7159812302561477,571.7968726480613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
9,szilva,kecske,,,,,,,,,1,0,1,0,,,,,0,9,9,8,,,,,,,,,572.5413075066172,None,,,,,,,,,,,szilva,573.5623035220196,None,4,1.3046098554041237,573.5623035220196,None,573.5623035220196,None,573.5623035220196,None,kötény,574.8998255878687,None,574.8998255878687,None,down,2.3529569829115644,574.8998255878687,None,577.2974847079022,None,4,2.741649177740328,577.2974847079022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15.584855500375852,580.1107520374935,None,580.1107520374935,None,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,0,0,6,,,,,,,,,,,,,599.7455955330515,None,600.745490101981,None,600.745490101981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.7249991603894,None,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
10,málna,dominó,,,,,,,,,2,0,2,0,0,1,1,9,,,,,,,,,,,,,606.7292605646653,None,607.7392230199184,None,607.7392230199184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,2,2,0,,,,,,,,,,,,,613.7339810137637,None,614.7415760913864,None,614.7415760913864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,3,3,8,,,,,,,,,,,,,620.7278227838688,None,621.7402508947998,None,621.7402508947998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,4,4,3,,,,,,,,,,,,,627.7285570690874,None,628.7439621294616,None,628.7439621294616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,5,5,7,,,,,,,,,,,,,634.7268412489211,None,635.746191420476,None,635.746191420476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,6,6,2,,,,,,,,,,,,,641.7275590507779,None,642.7324107444147,None,642.7324107444147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124,2022_May_07_1533,palt,2021.1.2,51.59007402516694,
