itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,8,8,3,,,,,,,,,,,,,919.5406431977171,None,920.5739311034558,None,920.5739311034558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,,926.5433909357525,None,927.5816085976548,None,927.5816085976548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,0,0,5,,,,,,,,,942.6051825417671,None,,,,,,,,,,,menta,943.6140294186771,None,4,3.547185520059429,943.6140294186771,None,943.6140294186771,None,943.6140294186771,None,triatlon,947.2064887047745,None,947.2064887047745,None,down,9.793434787541628,947.2064887047745,None,957.0439945984399,None,4,2.866165096871555,957.0439945984399,None,,,,,,,938.5754062049091,None,933.5330282156356,None,u,2.2833644131897017,933.5330282156356,None,935.8440793164773,None,4,2.697495033266023,935.8440793164773,None,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,1,1,1,,,,,,,,,959.9485670708818,None,,,,,,,,,,,tisztás,960.9957050069934,None,None,,960.9957050069934,None,960.9957050069934,None,960.9957050069934,None, 4,975.9581899077166,None,975.9581899077166,None,down,1.5214628353714943,975.9581899077166,None,977.533331446466,None,4,1.1126062552211806,977.533331446466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,2,2,7,,,,,,,,,978.67397333798,None,,,,,,,,,,,szalvéta,979.6964690244058,None,4,14.72134235163685,979.6964690244058,None,979.6964690244058,None,979.6964690244058,None,puska,994.4559407122433,None,994.4559407122433,None,down,2.335558684892021,994.4559407122433,None,996.8207622632617,None,4,2.5377536409068853,996.8207622632617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,3,3,0,,,,,,,,,999.3854141915217,None,,,,,,,,,,,kirakó,1000.4175899397815,None,4,11.526102112024091,1000.4175899397815,None,1000.4175899397815,None,1000.4175899397815,None,bozót,1011.979761906201,None,1011.979761906201,None,down,2.3475691148778424,1011.979761906201,None,1014.3694614495616,None,4,2.039093454834074,1014.3694614495616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,4,4,8,,,,,,,,,1016.44877295685,None,,,,,,,,,,,szilva,1017.4925053772749,None,4,8.146531412261538,1017.4925053772749,None,1017.4925053772749,None,1017.4925053772749,None, kötény,1025.681048724684,None,1025.681048724684,None,down,3.0139262268785387,1025.681048724684,None,1028.7307278908556,None,4,4.079307153238915,1028.7307278908556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,5,5,2,,,,,,,,,1032.8566321408143,None,,,,,,,,,,,limonádé,1033.901469876524,None,None,,1033.901469876524,None,1033.901469876524,None,1033.901469876524,None, ,1048.868474938441,None,1048.868474938441,None,down,1.6022155445534736,1048.868474938441,None,1050.4951333779609,None,4,0.515735970926471,1050.4951333779609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,6,6,9,,,,,,,,,1051.0405701112468,None,,,,,,,,,,,dominó,1052.0762751556467,None,None,,1052.0762751556467,None,1052.0762751556467,None,1052.0762751556467,None, ,1067.0443454132183,None,1067.0443454132183,None,down,3.858071165625006,1067.0443454132183,None,1070.9383965524612,None,4,1.113213027943857,1070.9383965524612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,7,7,4,,,,,,,,,1072.0838864055695,None,,,,,,,,,,,karton,1073.1061519475188,None,None,,1073.1061519475188,None,1073.1061519475188,None,1073.1061519475188,None, ,1088.115574496449,None,1088.115574496449,None,down,2.4027574415085837,1088.115574496449,None,1090.5625607238617,None,4,0.7280103204539046,1090.5625607238617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,8,8,3,,,,,,,,,1091.3240449315635,None,,,,,,,,,,,ananász,1092.3455808534054,None,None,,1092.3455808534054,None,1092.3455808534054,None,1092.3455808534054,None, mocsár,1107.3420403610216,None,1107.3420403610216,None,down,1.8158915982348844,1107.3420403610216,None,1109.2081046920503,None,4,1.6709236132446676,1109.2081046920503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,9,9,6,,,,,,,,,1110.9074726033723,None,,,,,,,,,,,hering,1111.927896678797,None,None,,1111.927896678797,None,1111.927896678797,None,1111.927896678797,None, csavarhúzó,1126.9279032099294,None,1126.9279032099294,None,down,4.261960357893258,1126.9279032099294,None,1131.2153442897834,None,4,1.6073947275290266,1131.2153442897834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25.774729953496717,1132.8739781896584,None,1132.8739781896584,None,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,0,0,8,,,,,,,,,,,,,1162.7146930432646,None,1163.6982868544292,None,1163.6982868544292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.6844324700069,None,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,1,1,3,,,,,,,,,,,,,1169.681323653902,None,1170.706341287936,None,1170.706341287936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
5,karton,hentes,,,,,,,,,3,0,3,0,0,2,2,4,,,,,,,,,,,,,1176.6933135574218,None,1177.7184412876377,None,1177.7184412876377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,3,3,6,,,,,,,,,,,,,1183.67998197407,None,1184.7126677720807,None,1184.7126677720807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,4,4,0,,,,,,,,,,,,,1190.690681824577,None,1191.7108539851615,None,1191.7108539851615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,1197.681058676797,None,1198.704228313174,None,1198.704228313174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,6,6,2,,,,,,,,,,,,,1204.6938559518894,None,1205.6965564170387,None,1205.6965564170387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,7,7,1,,,,,,,,,,,,,1211.6807694411837,None,1212.6914739569183,None,1212.6914739569183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,8,8,7,,,,,,,,,,,,,1218.6807983648032,None,1219.7165338877821,None,1219.7165338877821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
10,málna,dominó,,,,,,,,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,1225.6972120177234,None,1226.7115696099354,None,1226.7115696099354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,0,0,8,,,,,,,,,1241.122382728965,None,,,,,,,,,,,szilva,1242.1347520597046,None,4,9.469793230760843,1242.1347520597046,None,1242.1347520597046,None,1242.1347520597046,None,kötény,1251.6404416036094,None,1251.6404416036094,None,down,2.988106197444722,1251.6404416036094,None,1254.6689095383044,None,4,2.4743102819193155,1254.6689095383044,None,,,,,,,1237.0902666938491,None,1232.680903484812,None,u,2.0596462866524234,1232.680903484812,None,1234.7724272649502,None,4,2.279862485593185,1234.7724272649502,None,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,1,1,5,,,,,,,,,1257.1694155450677,None,,,,,,,,,,,menta,1258.1922707542544,None,4,3.3640937969321385,1258.1922707542544,None,1258.1922707542544,None,1258.1922707542544,None,triatlon,1261.5965592783177,None,1261.5965592783177,None,down,2.3273319541476667,1261.5965592783177,None,1263.9677943951683,None,4,1.173103143228218,1263.9677943951683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,2,2,7,,,,,,,,,1265.1846411549486,None,,,,,,,,,,,szalvéta,1266.214920388651,None,4,4.4770340726245195,1266.214920388651,None,1266.214920388651,None,1266.214920388651,None, puska,1270.729709657142,None,1270.729709657142,None,down,1.7705550089012831,1270.729709657142,None,1272.5333553939126,None,4,0.5894506140612066,1272.5333553939126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,3,3,1,,,,,,,,,1273.1660554361297,None,,,,,,,,,,,tisztás,1274.2023352195974,None,4,2.0095273579936475,1274.2023352195974,None,1274.2023352195974,None,1274.2023352195974,None, kötény,1276.241374248406,None,1276.241374248406,None,down,1.8744751773774624,1276.241374248406,None,1278.1522834682837,None,4,0.41355650301557034,1278.1522834682837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,4,4,9,,,,,,,,,1278.6099089001073,None,,,,,,,,,,,dominó,1279.6251547253923,None,4,5.466743505909108,1279.6251547253923,None,1279.6251547253923,None,1279.6251547253923,None, menta,1285.1180283338763,None,1285.1180283338763,None,down,2.054016766953282,1285.1180283338763,None,1287.2279375449289,None,4,1.0507378305774182,1287.2279375449289,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,5,5,3,,,,,,,,,1288.298617702676,None,,,,,,,,,,,ananász,1289.3201660646591,None,4,4.619598603225313,1289.3201660646591,None,1289.3201660646591,None,1289.3201660646591,None,mocsár,1293.9684325794224,None,1293.9684325794224,None,down,1.9231721865944564,1293.9684325794224,None,1295.9195091577712,None,4,0.9030165093718097,1295.9195091577712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,6,6,0,,,,,,,,,1296.846816791338,None,,,,,,,,,,,kirakó,1297.9082812190754,None,4,13.871484543662518,1297.9082812190754,None,1297.9082812190754,None,1297.9082812190754,None,bozót,1311.8191932379268,None,1311.8191932379268,None,down,1.7681851431261748,1311.8191932379268,None,1313.6226066532545,None,4,1.0317795266164467,1313.6226066532545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,7,7,6,,,,,,,,,1314.687817459344,None,,,,,,,,,,,hering,1315.7101293411106,None,4,2.7571568702114746,1315.7101293411106,None,1315.7101293411106,None,1315.7101293411106,None,csavarhúzó,1318.492329658824,None,1318.492329658824,None,down,2.326918316190131,1318.492329658824,None,1320.8517708058935,None,4,0.4143747597699985,1320.8517708058935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,8,8,4,,,,,,,,,1321.3035916216904,None,,,,,,,,,,,karton,1322.324180219206,None,None,,1322.324180219206,None,1322.324180219206,None,1322.324180219206,None, ,1337.315073963371,None,1337.315073963371,None,down,3.919787508319132,1337.315073963371,None,1341.277766305022,None,4,1.830173615948297,1341.277766305022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,9,9,2,,,,,,,,,1343.1379563546507,None,,,,,,,,,,,limonádé,1344.1619280754821,None,None,,1344.1619280754821,None,1344.1619280754821,None,1344.1619280754821,None, ,1359.158661579364,None,1359.158661579364,None,down,2.1885629408061504,1359.158661579364,None,1361.3796891929815,None,4,0.8780495694372803,1361.3796891929815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5.898731157649308,1362.2961607552134,None,1362.2961607552134,None,851046,2022_May_09_1013,palt,2021.1.2,59.813196089333886,
