itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
5,karton,hentes,,,,,,,,,2,0,2,0,0,6,6,4,,,,,,,,,,,,,950.4517126565333,None,951.4449075001758,None,951.4449075001758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
6,menta,triatlon,,,,,,,,,2,0,2,0,0,7,7,5,,,,,,,,,,,,,957.4439415107481,None,958.4502571411431,None,958.4502571411431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
8,szalvéta,puska,,,,,,,,,2,0,2,0,0,8,8,7,,,,,,,,,,,,,964.4499212529045,None,965.4451065449975,None,965.4451065449975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
10,málna,dominó,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,,,,,971.4498820661101,None,972.4678125844803,None,972.4678125844803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,0,0,2,,,,,,,,,987.2686010508332,None,,,,,,,,,,,fogó,988.2593516861089,None,4,3.8942201111931354,988.2593516861089,None,988.2593516861089,None,988.2593516861089,None, limonádé,992.1785600101575,None,992.1785600101575,None,down,3.6210628000553697,992.1785600101575,None,995.8237616613042,None,4,1.682864043628797,995.8237616613042,None,,,,,,,983.2537547943648,None,978.4499511097092,None,u,2.86980819539167,978.4499511097092,None,981.3388054077514,None,4,1.8778769753407687,981.3388054077514,None,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,1,1,7,,,,,,,,,997.5387686465401,None,,,,,,,,,,,puska,998.5499919760041,None,4,3.385521852178499,998.5499919760041,None,998.5499919760041,None,998.5499919760041,None, szalvéta,1001.9747947040014,None,1001.9747947040014,None,down,5.137083420995623,1001.9747947040014,None,1007.1394019823056,None,4,2.0320835390593857,1007.1394019823056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,2,2,4,,,,,,,,,1009.203677913174,None,,,,,,,,,,,hentes,1010.2114279104862,None,None,,1010.2114279104862,None,1010.2114279104862,None,1010.2114279104862,None, ,1025.2309722469654,None,1025.2309722469654,None,down,4.616368140792474,1025.2309722469654,None,1029.8764650011435,None,4,2.6748294746503234,1029.8764650011435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,3,3,5,,,,,,,,,1032.575718209846,None,,,,,,,,,,,triatlon,1033.586484669242,None,4,3.44970230339095,1033.586484669242,None,1033.586484669242,None,1033.586484669242,None, menta,1037.0714325257577,None,1037.0714325257577,None,down,2.1197086730971932,1037.0714325257577,None,1039.2311118894722,None,4,1.602288518100977,1039.2311118894722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,4,4,9,,,,,,,,,1040.8538379576057,None,,,,,,,,,,,málna,1041.8608511779457,None,4,2.896402140147984,1041.8608511779457,None,1041.8608511779457,None,1041.8608511779457,None, dominó,1044.7901722237002,None,1044.7901722237002,None,down,3.745034453459084,1044.7901722237002,None,1048.564111408079,None,4,1.4961640329565853,1048.564111408079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,5,5,0,,,,,,,,,1050.091757180402,None,,,,,,,,,,,bagoly,1051.1145562110469,None,4,3.2396014626137912,1051.1145562110469,None,1051.1145562110469,None,1051.1145562110469,None, kirakó,1054.3854136215523,None,1054.3854136215523,None,down,2.374031055951491,1054.3854136215523,None,1056.795787775889,None,4,1.3455312568694353,1056.795787775889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,6,6,6,,,,,,,,,1058.1754045276903,None,,,,,,,,,,,hering,1059.1856755521148,None,4,10.225353273563087,1059.1856755521148,None,1059.1856755521148,None,1059.1856755521148,None, csavarhúzó,1069.4469178530853,None,1069.4469178530853,None,down,4.9279417272191495,1069.4469178530853,None,1074.4096787418239,None,4,3.0801441583316773,1074.4096787418239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,7,7,8,,,,,,,,,1077.5160240421537,None,,,,,,,,,,,szilva,1078.5278370419983,None,4,3.667040912201628,1078.5278370419983,None,1078.5278370419983,None,1078.5278370419983,None, kecske,1082.2358205437195,None,1082.2358205437195,None,down,2.491076571168378,1082.2358205437195,None,1084.7587900066283,None,4,1.1911741653457284,1084.7587900066283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,8,8,3,,,,,,,,,1085.9697588696145,None,,,,,,,,,,,ananász,1086.9766738116741,None,4,3.848134701140225,1086.9766738116741,None,1086.9766738116741,None,1086.9766738116741,None, mocsár,1090.8491059776861,None,1090.8491059776861,None,down,2.3416934236884117,1090.8491059776861,None,1093.2165057307575,None,4,1.385261849500239,1093.2165057307575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,9,9,1,,,,,,,,,1094.6201851365622,None,,,,,,,,,,,tisztás,1095.6311198512558,None,None,,1095.6311198512558,None,1095.6311198512558,None,1095.6311198512558,None, ,1110.630740422057,None,1110.630740422057,None,down,2.032004543347284,1110.630740422057,None,1112.7005205645692,None,4,1.1611289698630571,1112.7005205645692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,46.61775367963128,1113.90545463725,None,1113.90545463725,None,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,0,0,7,,,,,,,,,,,,,1164.5875271665864,None,1165.5819738158025,None,1165.5819738158025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.5612062863074,None,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,1,1,6,,,,,,,,,,,,,1171.5672774647828,None,1172.5790910867509,None,1172.5790910867509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,1178.5694451874588,None,1179.5817915652879,None,1179.5817915652879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,3,3,5,,,,,,,,,,,,,1185.5721378908493,None,1186.5664862615522,None,1186.5664862615522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,4,4,1,,,,,,,,,,,,,1192.5683249381837,None,1193.5752821771894,None,1193.5752821771894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,5,5,0,,,,,,,,,,,,,1199.5656101533677,None,1200.5746576741803,None,1200.5746576741803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
10,málna,dominó,,,,,,,,,3,0,3,0,0,6,6,9,,,,,,,,,,,,,1206.564907898195,None,1207.5746097788215,None,1207.5746097788215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,7,7,3,,,,,,,,,,,,,1213.5645807182882,None,1214.5739165430423,None,1214.5739165430423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,1220.5695024128072,None,1221.5681234053336,None,1221.5681234053336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
5,karton,hentes,,,,,,,,,3,0,3,0,0,9,9,4,,,,,,,,,,,,,1227.569031858351,None,1228.5813477574848,None,1228.5813477574848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,0,0,1,,,,,,,,,1242.7164130504243,None,,,,,,,,,,,tisztás,1243.7012545424514,None,None,,1243.7012545424514,None,1243.7012545424514,None,1243.7012545424514,None, ,1258.7144384635612,None,1258.7144384635612,None,down,5.0669552609324455,1258.7144384635612,None,1263.8259063693695,None,4,4.441449718084186,1263.8259063693695,None,,,,,,,1238.6977068791166,None,1234.5644640906248,None,u,2.6415305179543793,1234.5644640906248,None,1237.235231806524,None,4,1.4253821349702775,1237.235231806524,None,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,1,1,7,,,,,,,,,1268.3012854564004,None,,,,,,,,,,,puska,1269.3201486866456,None,4,4.551032607443631,1269.3201486866456,None,1269.3201486866456,None,1269.3201486866456,None, szalvéta,1273.9108276036568,None,1273.9108276036568,None,down,2.846351694781333,1273.9108276036568,None,1276.8013202892616,None,4,1.2461214249487966,1276.8013202892616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,2,2,3,,,,,,,,,1278.0733492653817,None,,,,,,,,,,,ananász,1279.0828437039163,None,4,2.947434747358784,1279.0828437039163,None,1279.0828437039163,None,1279.0828437039163,None, mocsár,1282.0611876258627,None,1282.0611876258627,None,down,2.50408788328059,1282.0611876258627,None,1284.5974200058263,None,4,1.008072511991486,1284.5974200058263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,3,3,4,,,,,,,,,1285.6425238761585,None,,,,,,,,,,,hentes,1286.6492640317883,None,4,5.355945033719763,1286.6492640317883,None,1286.6492640317883,None,1286.6492640317883,None, karton,1292.038944987813,None,1292.038944987813,None,down,2.9103931258432567,1292.038944987813,None,1294.9760598826688,None,4,0.87505395966582,1294.9760598826688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,4,4,2,,,,,,,,,1295.8850229959935,None,,,,,,,,,,,fogó,1296.8914188663475,None,4,1.6810449603945017,1296.8914188663475,None,1296.8914188663475,None,1296.8914188663475,None, limonádé,1298.6142106815241,None,1298.6142106815241,None,down,3.086895199259743,1298.6142106815241,None,1301.729777666973,None,4,0.8152979018632323,1301.729777666973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,5,5,6,,,,,,,,,1302.568379364675,None,,,,,,,,,,,hering,1303.5757057694718,None,4,3.709329853300005,1303.5757057694718,None,1303.5757057694718,None,1303.5757057694718,None, csavarhúzó,1307.3161068323534,None,1307.3161068323534,None,down,4.0809167008847,1307.3161068323534,None,1311.4204433350824,None,4,1.14157032687217,1311.4204433350824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,6,6,9,,,,,,,,,1312.5898457278963,None,,,,,,,,,,,málna,1313.5974902934395,None,4,7.9944382519461215,1313.5974902934395,None,1313.5974902934395,None,1313.5974902934395,None, dominó,1321.6396302618086,None,1321.6396302618086,None,down,3.293300337623805,1321.6396302618086,None,1324.9671734638978,None,4,0.9116555056534708,1324.9671734638978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,7,7,5,,,,,,,,,1325.9071396761574,None,,,,,,,,,,,triatlon,1326.914471990196,None,4,1.6244182602968067,1326.914471990196,None,1326.914471990196,None,1326.914471990196,None, menta,1328.5760419687722,None,1328.5760419687722,None,down,2.692879419773817,1328.5760419687722,None,1331.3071022308432,None,4,1.059738019714132,1331.3071022308432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,8,8,8,,,,,,,,,1332.4077676003799,None,,,,,,,,,,,szilva,1333.4156591058709,None,4,2.238125420641154,1333.4156591058709,None,1333.4156591058709,None,1333.4156591058709,None, kecske,1335.6930999243632,None,1335.6930999243632,None,down,2.5358697450719774,1335.6930999243632,None,1338.2551720556803,None,4,1.5136149774771184,1338.2551720556803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,9,9,0,,,,,,,,,1339.8063828703016,None,,,,,,,,,,,bagoly,1340.8136713323183,None,4,3.7759476711507887,1340.8136713323183,None,1340.8136713323183,None,1340.8136713323183,None, kirakó,1344.633725472493,None,1344.633725472493,None,down,3.54701314563863,1344.633725472493,None,1348.2073801471852,None,4,0.9155978374183178,1348.2073801471852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,208.81941999588162,1349.1746310517192,None,1349.1746310517192,None,006150,2022_Apr_22_1124,palt,2021.1.2,52.72933901657055,
