itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,7,7,2,,,,,,,,,,,,,985.9893545559607,None,987.0014968747273,None,987.0014968747273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,8,8,0,,,,,,,,,,,,,992.9826987036504,None,994.0016648182645,None,994.0016648182645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,9,9,8,,,,,,,,,,,,,999.9853885998018,None,1000.9983009709977,None,1000.9983009709977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,1027.0931247021072,None,,,,,,,,,,,bagoly,1028.0851299664937,None,4,3.7970722462050617,1028.0851299664937,None,1028.0851299664937,None,1028.0851299664937,None, kirakó,1031.9252330842428,None,1031.9252330842428,None,down,3.0699687069281936,1031.9252330842428,None,1035.0366480830126,None,4,1.4235968780703843,1035.0366480830126,None,,,,,,,1023.0670617283322,None,1006.9877335894853,None,u,1.2717833677306771,1006.9877335894853,None,1008.2923548985273,None,4,14.741058093961328,1008.2923548985273,None,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,1,1,4,,,,,,,,,1036.5027561406605,None,,,,,,,,,,,karton,1037.5197709999047,None,None,,1037.5197709999047,None,1037.5197709999047,None,1037.5197709999047,None, ,1052.5119992564432,None,1052.5119992564432,None,down,2.1790912761352956,1052.5119992564432,None,1054.7287447215058,None,4,1.16237000701949,1054.7287447215058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,2,2,8,,,,,,,,,1055.9309702226892,None,,,,,,,,,,,kecske,1056.952633697074,None,4,3.555630370043218,1056.952633697074,None,1056.952633697074,None,1056.952633697074,None, szilvA,1060.5426850318909,None,1060.5426850318909,None,down,3.7805105233564973,1060.5426850318909,None,1064.3501971471123,None,4,4.098659686278552,1064.3501971471123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,3,3,9,,,,,,,,,1068.4937512557954,None,,,,,,,,,,,dominó,1069.5232365461998,None,4,4.7638679393567145,1069.5232365461998,None,1069.5232365461998,None,1069.5232365461998,None, menta,1074.3135537295602,None,1074.3135537295602,None,down,2.777287251316011,1074.3135537295602,None,1077.122400373686,None,4,4.414358738809824,1077.122400373686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,4,4,6,,,,,,,,,1081.561520834919,None,,,,,,,,,,,hering,1082.5857827696018,None,4,3.6420233342796564,1082.5857827696018,None,1082.5857827696018,None,1082.5857827696018,None, csavarhúzó,1086.2549949213862,None,1086.2549949213862,None,down,3.7475438257679343,1086.2549949213862,None,1090.0509441229515,None,4,1.0317494180053473,1090.0509441229515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,5,5,3,,,,,,,,,1091.1068609296344,None,,,,,,,,,,,mocsár,1092.1240350245498,None,4,2.001501539722085,1092.1240350245498,None,1092.1240350245498,None,1092.1240350245498,None, ananász,1094.1525341128,None,1094.1525341128,None,down,2.8099575601518154,1094.1525341128,None,1096.986576023046,None,4,0.7762923408299685,1096.986576023046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,6,6,2,,,,,,,,,1097.7903834278695,None,,,,,,,,,,,limonádé,1098.7984232590534,None,4,1.519134369213134,1098.7984232590534,None,1098.7984232590534,None,1098.7984232590534,None, fogó,1100.3494681478478,None,1100.3494681478478,None,down,2.1814993997104466,1100.3494681478478,None,1102.5580210778862,None,4,0.7794879339635372,1102.5580210778862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,7,7,7,,,,,,,,,1103.3564172787592,None,,,,,,,,,,,puska,1104.373313955497,None,4,7.210339040495455,1104.373313955497,None,1104.373313955497,None,1104.373313955497,None, szalvéta,1111.6203651465476,None,1111.6203651465476,None,down,3.3101450973190367,1111.6203651465476,None,1114.9585879184306,None,4,6.233655204065144,1114.9585879184306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,8,8,1,,,,,,,,,1121.2322827326134,None,,,,,,,,,,,kötény,1122.2502156831324,None,4,4.402923959773034,1122.2502156831324,None,1122.2502156831324,None,1122.2502156831324,None, triatlon,1126.6967384116724,None,1126.6967384116724,None,down,2.9053709590807557,1126.6967384116724,None,1129.6565401889384,None,4,0.7126096994616091,1129.6565401889384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,9,9,5,,,,,,,,,1130.4128270312212,None,,,,,,,,,,,menta,1131.424606716726,None,4,11.447436154820025,1131.424606716726,None,1131.424606716726,None,1131.424606716726,None, triatlon,1142.9052194994874,None,1142.9052194994874,None,down,2.4087074380367994,1142.9052194994874,None,1145.3636618661694,None,4,1.3344617690891027,1145.3636618661694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17.05209733499214,1146.7476816014387,None,1146.7476816014387,None,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,0,0,5,,,,,,,,,,,,,1167.8697299156338,None,1168.8711599241942,None,1168.8711599241942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.8396695745178,None,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,1,1,6,,,,,,,,,,,,,1174.851190191228,None,1175.8592405966483,None,1175.8592405966483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,2,2,8,,,,,,,,,,,,,1181.8543689893559,None,1182.872277370654,None,1182.872277370654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,3,0,3,0,0,3,3,9,,,,,,,,,,,,,1188.8534652045928,None,1189.8634357643314,None,1189.8634357643314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,1195.8524028058164,None,1196.8703848957084,None,1196.8703848957084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,5,5,0,,,,,,,,,,,,,1202.852367662359,None,1203.869685752783,None,1203.869685752783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,6,6,3,,,,,,,,,,,,,1209.85270012822,None,1210.8598249782808,None,1210.8598249782808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,7,7,1,,,,,,,,,,,,,1216.85270292731,None,1217.8558500027284,None,1217.8558500027284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,8,8,7,,,,,,,,,,,,,1223.8525511561893,None,1224.872089211829,None,1224.872089211829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,9,9,2,,,,,,,,,,,,,1230.8526229984127,None,1231.8590947347693,None,1231.8590947347693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,0,0,1,,,,,,,,,1247.1508232657798,None,,,,,,,,,,,kötény,1248.1392572419718,None,4,3.6656847149133682,1248.1392572419718,None,1248.1392572419718,None,1248.1392572419718,None, tisztás,1251.8512645219453,None,1251.8512645219453,None,down,3.0935274553485215,1251.8512645219453,None,1254.9916171287186,None,4,1.0491605000570416,1254.9916171287186,None,,,,,,,1243.1312519321218,None,1237.8445315402932,None,u,1.7244531414471567,1237.8445315402932,None,1239.596501300577,None,4,3.489388144109398,1239.596501300577,None,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,1,1,0,,,,,,,,,1256.0684146066196,None,,,,,,,,,,,bagoly,1257.0823977738619,None,4,3.9585387790575624,1257.0823977738619,None,1257.0823977738619,None,1257.0823977738619,None, ,1261.0673092892393,None,1261.0673092892393,None,down,24.373029695358127,1261.0673092892393,None,1285.4879099302925,None,4,1.161407130304724,1285.4879099302925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,2,2,9,,,,,,,,,1286.6710697943345,None,,,,,,,,,,,dominó,1287.6856510271318,None,4,3.535960136447102,1287.6856510271318,None,1287.6856510271318,None,1287.6856510271318,None, málna,1291.2506308769807,None,1291.2506308769807,None,down,2.3657757779583335,1291.2506308769807,None,1293.6564692794345,None,4,0.6698550027795136,1293.6564692794345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,3,3,3,,,,,,,,,1294.3658214961179,None,,,,,,,,,,,mocsár,1295.3765605534427,None,4,1.5087999310344458,1295.3765605534427,None,1295.3765605534427,None,1295.3765605534427,None, ananász,1296.9148100093007,None,1296.9148100093007,None,down,3.4374217432923615,1296.9148100093007,None,1300.3762075607665,None,4,0.4799484726972878,1300.3762075607665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,4,4,7,,,,,,,,,1300.8940282384865,None,,,,,,,,,,,puska,1301.916824399028,None,4,1.9686023304238915,1301.916824399028,None,1301.916824399028,None,1301.916824399028,None, szalvéta,1303.9093991168775,None,1303.9093991168775,None,down,2.7788597005419433,1303.9093991168775,None,1306.7319431132637,None,4,0.9152391985990107,1306.7319431132637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,5,5,8,,,,,,,,,1307.6781206247397,None,,,,,,,,,,,kecske,1308.6861218912527,None,4,1.6190526988357306,1308.6861218912527,None,1308.6861218912527,None,1308.6861218912527,None, szilva,1310.3343774862587,None,1310.3343774862587,None,down,2.657826200593263,1310.3343774862587,None,1313.015390472021,None,4,0.8519916548393667,1313.015390472021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,6,6,4,,,,,,,,,1313.8937834762037,None,,,,,,,,,,,karton,1314.915244796779,None,None,,1314.915244796779,None,1314.915244796779,None,1314.915244796779,None, ,1329.905210480094,None,1329.905210480094,None,down,1.8070340980775654,1329.905210480094,None,1331.7424367866479,None,4,0.179499005433172,1331.7424367866479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,7,7,6,,,,,,,,,1331.9584140656516,None,,,,,,,,,,,hering,1332.9831157638691,None,4,2.0680404654704034,1332.9831157638691,None,1332.9831157638691,None,1332.9831157638691,None, csavarhúzó,1335.085098554846,None,1335.085098554846,None,down,3.4751564832404256,1335.085098554846,None,1338.6005362998694,None,4,1.4322935556992888,1338.6005362998694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,8,8,2,,,,,,,,,1340.0619043060578,None,,,,,,,,,,,limonádé,1341.082247868646,None,4,1.0295487358234823,1341.082247868646,None,1341.082247868646,None,1341.082247868646,None, fogó,1342.157911105547,None,1342.157911105547,None,down,2.3542427206411958,1342.157911105547,None,1344.546144358348,None,4,1.0235674572177231,1344.546144358348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,9,9,5,,,,,,,,,1345.5944663845003,None,,,,,,,,,,,menta,1346.6146992286667,None,4,1.7769286604598165,1346.6146992286667,None,1346.6146992286667,None,1346.6146992286667,None, triatlon,1348.4337198315188,None,1348.4337198315188,None,down,2.637881037313491,1348.4337198315188,None,1351.0975316651165,None,4,0.9072211375460029,1351.0975316651165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,505193,2022_Jun_15_1711,palt,2021.1.2,51.869944655712324,
