itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,7,7,1,,,,,,,,,,,,,816.5649420968839,None,817.584047506738,None,817.584047506738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
10,málna,dominó,,,,,,,,,2,0,2,0,0,8,8,9,,,,,,,,,,,,,823.5630704627256,None,824.5827717601205,None,824.5827717601205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
3,fogó,limonádé,,,,,,,,,2,0,2,0,0,9,9,2,,,,,,,,,,,,,830.5757962064235,None,831.5933164187009,None,831.5933164187009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,0,0,1,,,,,,,,,850.5820468051243,None,,,,,,,,,,,kötény,851.578187531617,None,4,1.1579425335512497,851.578187531617,None,851.578187531617,None,851.578187531617,None,tisztás,852.7748416046379,None,852.7748416046379,None,down,2.7222445801016875,852.7748416046379,None,855.5265813721926,None,4,0.6694721481762826,855.5265813721926,None,,,,,,,846.5533092282712,None,837.5684760581353,None,u,5.224897772364784,837.5684760581353,None,842.8193011570256,None,4,3.701172679255251,842.8193011570256,None,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,1,1,3,,,,,,,,,856.2153707253747,None,,,,,,,,,,,ananász,857.2467229297035,None,4,1.0291648990823887,857.2467229297035,None,857.2467229297035,None,857.2467229297035,None,mocsár,858.3157183678704,None,858.3157183678704,None,down,1.6932068824535236,858.3157183678704,None,860.0462475258973,None,4,1.2686283267103136,860.0462475258973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,2,2,8,,,,,,,,,861.3373846011818,None,,,,,,,,,,,kecske,862.366958473227,None,4,2.6193407792015933,862.366958473227,None,862.366958473227,None,862.366958473227,None, szilva,865.0224851121311,None,865.0224851121311,None,down,2.4907951552886516,865.0224851121311,None,867.5500343350577,None,4,2.004712363006547,867.5500343350577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,3,3,6,,,,,,,,,869.5899923865218,None,,,,,,,,,,,csavarhúzó,870.6120921622496,None,4,0.7726334619801491,870.6120921622496,None,870.6120921622496,None,870.6120921622496,None, hering,871.4242314730654,None,871.4242314730654,None,down,1.720867445517797,871.4242314730654,None,873.1652975145262,None,4,1.0224356621620245,873.1652975145262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,4,4,5,,,,,,,,,874.2295127903926,None,,,,,,,,,,,triatlon,875.2468659924925,None,4,1.427906631026417,875.2468659924925,None,875.2468659924925,None,875.2468659924925,None, menta,876.7027600538568,None,876.7027600538568,None,down,1.4499547797022387,876.7027600538568,None,878.1839289512718,None,4,2.8819635799736716,878.1839289512718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,5,5,7,,,,,,,,,881.0930523746065,None,,,,,,,,,,,szalvéta,882.1116757252021,None,4,0.9369749440811574,882.1116757252021,None,882.1116757252021,None,882.1116757252021,None,puska,883.0748373749084,None,883.0748373749084,None,down,5.045687093108427,883.0748373749084,None,888.159558209707,None,4,0.9981075284304097,888.159558209707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,6,6,0,,,,,,,,,889.1816965501639,None,,,,,,,,,,,bagoly,890.2025591440033,None,4,1.6178939793026075,890.2025591440033,None,890.2025591440033,None,890.2025591440033,None, kirakó,891.8660186130437,None,891.8660186130437,None,down,4.446484885702375,891.8660186130437,None,896.3372468255111,None,4,0.9473059416050091,896.3372468255111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,7,7,2,,,,,,,,,897.3184356273268,None,,,,,,,,,,,limonádé,898.3285000926699,None,4,0.9169598416192457,898.3285000926699,None,898.3285000926699,None,898.3285000926699,None,fogó,899.2766006545862,None,899.2766006545862,None,down,2.3801572570810094,899.2766006545862,None,901.6848635243368,None,4,1.2935977547895163,901.6848635243368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,8,8,4,,,,,,,,,903.009228792158,None,,,,,,,,,,,karton,904.0300609074184,None,4,1.1472255776170641,904.0300609074184,None,904.0300609074184,None,904.0300609074184,None, hentes,905.216967119195,None,905.216967119195,None,down,2.631484941695817,905.216967119195,None,907.8925020184251,None,4,0.7257800963707268,907.8925020184251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,9,9,9,,,,,,,,,908.6454593745293,None,,,,,,,,,,,málna,909.6595439034281,None,4,0.8266909707454033,909.6595439034281,None,909.6595439034281,None,909.6595439034281,None, dominó,910.510258222057,None,910.510258222057,None,down,1.9459950512973592,910.510258222057,None,912.499686194933,None,4,0.44561531295767054,912.499686194933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,2355864,2022_May_03_1648,palt,2021.1.2,59.99779816881065,
