itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,7,7,6,,,,,,,,,,,,,826.7636662258883,None,827.7734470537398,None,827.7734470537398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
10,málna,dominó,,,,,,,,,2,0,2,0,0,8,8,9,,,,,,,,,,,,,833.7632675161585,None,834.7715517831384,None,834.7715517831384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
5,karton,hentes,,,,,,,,,2,0,2,0,0,9,9,4,,,,,,,,,,,,,840.7633676601108,None,841.7777404916123,None,841.7777404916123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,0,0,2,,,,,,,,,855.2509690946899,None,,,,,,,,,,,limonádé,856.2290708508808,None,4,1.3873788165510632,856.2290708508808,None,856.2290708508808,None,856.2290708508808,None,fogó,857.6453561205417,None,857.6453561205417,None,down,2.976012728875503,857.6453561205417,None,860.6704707884346,None,4,0.8199576907209121,860.6704707884346,None,,,,,,,851.2170881005586,None,847.7620673439815,None,u,1.803449803031981,847.7620673439815,None,849.5992665856611,None,4,1.591299544845242,849.5992665856611,None,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,1,1,4,,,,,,,,,861.5229674824513,None,,,,,,,,,,,karton,862.5368156468612,None,4,3.941850896226242,862.5368156468612,None,862.5368156468612,None,862.5368156468612,None, hentes,866.5179733480327,None,866.5179733480327,None,down,4.039199818857014,866.5179733480327,None,870.5994802467758,None,4,0.8407154755550437,870.5994802467758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,2,2,3,,,,,,,,,871.4784734083805,None,,,,,,,,,,,ananász,872.4941885417793,None,4,1.8241323243710212,872.4941885417793,None,872.4941885417793,None,872.4941885417793,None, mocsár,874.3463456172612,None,874.3463456172612,None,down,2.62683602393372,874.3463456172612,None,876.9953184266342,None,4,0.8049289475311525,876.9953184266342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,3,3,7,,,,,,,,,877.8234866758576,None,,,,,,,,,,,puska,878.8444578108029,None,4,1.0368299530819058,878.8444578108029,None,878.8444578108029,None,878.8444578108029,None, szalvéta,879.904977091297,None,879.904977091297,None,down,4.764002734387759,879.904977091297,None,884.7034153435379,None,4,0.9116158254328184,884.7034153435379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,4,4,9,,,,,,,,,885.6494013756164,None,,,,,,,,,,,málna,886.670457726228,None,4,1.2476220480748452,886.670457726228,None,886.670457726228,None,886.670457726228,None, dominó,887.9477027852554,None,887.9477027852554,None,down,2.769651536422316,887.9477027852554,None,890.7472084101173,None,4,0.6750668351887725,890.7472084101173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,5,5,5,,,,,,,,,891.456126693869,None,,,,,,,,,,,triatlon,892.4783259915421,None,4,3.147657564957626,892.4783259915421,None,892.4783259915421,None,892.4783259915421,None, menta,895.6566014756681,None,895.6566014756681,None,down,3.060569041466806,895.6566014756681,None,898.7513995270128,None,4,0.5874974963953719,898.7513995270128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,6,6,0,,,,,,,,,899.3594846879132,None,,,,,,,,,,,bagoly,900.380210128089,None,4,6.69659933593357,900.380210128089,None,900.380210128089,None,900.380210128089,None, kirakó,907.1236942412797,None,907.1236942412797,None,down,3.2570623243809678,907.1236942412797,None,910.406362934038,None,4,0.5033653959981166,910.406362934038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,7,7,8,,,,,,,,,910.934712375456,None,,,,,,,,,,,szilva,911.9576142356382,None,4,2.3639864998403937,911.9576142356382,None,911.9576142356382,None,911.9576142356382,None, kecske,914.3457335574203,None,914.3457335574203,None,down,3.2031618736800738,914.3457335574203,None,917.5820589343784,None,4,0.4687031547073275,917.5820589343784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,8,8,1,,,,,,,,,918.0741684010718,None,,,,,,,,,,,kötény,919.094860252575,None,4,1.91502787231002,919.094860252575,None,919.094860252575,None,919.094860252575,None, tisztás,921.0442760589067,None,921.0442760589067,None,down,2.872403255372774,921.0442760589067,None,923.9535126884002,None,4,1.551389699219726,923.9535126884002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,9,9,6,,,,,,,,,925.5374575632159,None,,,,,,,,,,,csavarhúzó,926.5483157158596,None,4,2.224055257102009,926.5483157158596,None,926.5483157158596,None,926.5483157158596,None, hering,928.8148422639933,None,928.8148422639933,None,down,3.6938998037949204,928.8148422639933,None,932.5430214606458,None,4,0.7964450147701427,932.5430214606458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,658018,2022_May_04_1823,palt,2021.1.2,59.999253593823134,
