"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","23","69317","0.0-2.0-6.0-0.2","1489","","","stimuli/Set_1_rs/059a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","71820","0.0-2.0-6.0-0.3","1867.0999999046326","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","74322","0.0-2.0-6.0-0.4","1092.4000000953674","","","stimuli/Set_1_rs/101a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","76825","0.0-2.0-6.0-0.5","1293.6999998092651","","","stimuli/Set_1_rs/137a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","79326","0.0-2.0-6.0-0.6","2343.7000002861023","","","stimuli/Set_1_rs/011a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","81828","0.0-2.0-6.0-0.7","1313.5","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","84330","0.0-2.0-6.0-0.8","1499.9000000953674","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","86833","0.0-2.0-6.0-0.9","2373.6000003814697","","","stimuli/Set_1_rs/136a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","89335","0.0-2.0-6.0-0.10","1439.5","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","91837","0.0-2.0-6.0-0.11","985.3000001907349","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","94340","0.0-2.0-6.0-0.12","1971.2000002861023","","","stimuli/Set_1_rs/099a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","96842","0.0-2.0-6.0-0.13","1467.6999998092651","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","99345","0.0-2.0-6.0-0.14","1286.1999998092651","","","stimuli/Set_1_rs/134a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","101846","0.0-2.0-6.0-0.15","1215.5","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","104347","0.0-2.0-6.0-0.16","2010.2999997138977","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","106850","0.0-2.0-6.0-0.17","1475.7999997138977","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","109352","0.0-2.0-6.0-0.18","1581.8000001907349","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","111854","0.0-2.0-6.0-0.19","1256.2999997138977","","","stimuli/Set_1_rs/013a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","114356","0.0-2.0-6.0-0.20","962.2999997138977","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","116858","0.0-2.0-6.0-0.21","2283.5","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","119361","0.0-2.0-6.0-0.22","1573.1999998092651","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","121861","0.0-2.0-6.0-0.23","1295.1999998092651","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","124363","0.0-2.0-6.0-0.24","1113.5999999046326","","","stimuli/Set_1_rs/192a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","126866","0.0-2.0-6.0-0.25","1442.8000001907349","","","stimuli/Set_1_rs/116a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","129368","0.0-2.0-6.0-0.26","1021","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","131871","0.0-2.0-6.0-0.27","1462.4000000953674","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","134372","0.0-2.0-6.0-0.28","1040.3000001907349","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","136875","0.0-2.0-6.0-0.29","1002.3000001907349","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","139377","0.0-2.0-6.0-0.30","1172.0999999046326","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","141878","0.0-2.0-6.0-0.31","1470","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","144380","0.0-2.0-6.0-0.32","2296.5999999046326","","","stimuli/Set_1_rs/030a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","146882","0.0-2.0-6.0-0.33","1234.5","","","stimuli/Set_1_rs/091a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","149383","0.0-2.0-6.0-0.34","1116.8999996185303","","","stimuli/Set_1_rs/147a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","151885","0.0-2.0-6.0-0.35","1015.5","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","154387","0.0-2.0-6.0-0.36","1218","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","156889","0.0-2.0-6.0-0.37","1291.3000001907349","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","159391","0.0-2.0-6.0-0.38","1797.1999998092651","","","stimuli/Set_1_rs/100a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","161893","0.0-2.0-6.0-0.39","1183.5999999046326","","","stimuli/Set_1_rs/109a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","164395","0.0-2.0-6.0-0.40","1241.4000000953674","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","166897","0.0-2.0-6.0-0.41","1202.5999999046326","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","169399","0.0-2.0-6.0-0.42","1085.3000001907349","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","171901","0.0-2.0-6.0-0.43","1735.3000001907349","","","stimuli/Set_1_rs/046a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","174402","0.0-2.0-6.0-0.44","1105.7000002861023","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","176904","0.0-2.0-6.0-0.45","1067.7000002861023","","","stimuli/Set_1_rs/010a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","179406","0.0-2.0-6.0-0.46","934","","","stimuli/Set_1_rs/142a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","181909","0.0-2.0-6.0-0.47","1440.3000001907349","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","184410","0.0-2.0-6.0-0.48","922.5","","","stimuli/Set_1_rs/070a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","186912","0.0-2.0-6.0-0.49","1252.3000001907349","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","189414","0.0-2.0-6.0-0.50","1486.7999997138977","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","191915","0.0-2.0-6.0-0.51","1273.2999997138977","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","194417","0.0-2.0-6.0-0.52","1076","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","196919","0.0-2.0-6.0-0.53","1341.3000001907349","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","199421","0.0-2.0-6.0-0.54","1159.4000000953674","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","201923","0.0-2.0-6.0-0.55","1201.4000000953674","","","stimuli/Set_1_rs/068a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","204425","0.0-2.0-6.0-0.56","1115.5","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","206928","0.0-2.0-6.0-0.57","1301.1999998092651","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","209429","0.0-2.0-6.0-0.58","1039","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","211932","0.0-2.0-6.0-0.59","1033.2000002861023","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","214433","0.0-2.0-6.0-0.60","1171.0999999046326","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","216937","0.0-2.0-6.0-0.61","2412.4000000953674","","","stimuli/Set_1_rs/119a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","219440","0.0-2.0-6.0-0.62","1653.3000001907349","","","stimuli/Set_1_rs/118a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","221942","0.0-2.0-6.0-0.63","1758.7000002861023","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","347872","0.0-2.0-7.0","125928.59999990463","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","373679","0.0-2.0-8.0-0.0","25805.800000190735","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","375680","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","379682","0.0-2.0-9.0-0.0","2988.2999997138977","","","stimuli/Set_2_rs/049b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","89","382494","0.0-2.0-9.0-1.0","2810","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","386497","0.0-2.0-9.0-0.1","3070.2999997138977","","","stimuli/Set_2_rs/018b.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","91","388894","0.0-2.0-9.0-1.1","2395.7000002861023","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","392897","0.0-2.0-9.0-0.2","2637.800000190735","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","395166","0.0-2.0-9.0-1.2","2268.2000002861023","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","399170","0.0-2.0-9.0-0.3","1662","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","401006","0.0-2.0-9.0-1.3","1835","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","405009","0.0-2.0-9.0-0.4","1805.6999998092651","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","405358","0.0-2.0-9.0-1.4","348","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","409361","0.0-2.0-9.0-0.5","3214.2000002861023","","","stimuli/Set_2_rs/019a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"html-keyboard-response","99","412590","0.0-2.0-9.0-1.5","3227.199999809265","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Új.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","433198","0.0-2.0-10.0-0.0","20607.300000190735","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","435199","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","439702","0.0-2.0-11.0-0.0","3724.0999999046326","","","stimuli/Set_1_rs/181a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","103","444205","0.0-2.0-11.0-0.1","3139.7999997138977","","","stimuli/Set_1_rs/152a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","104","448709","0.0-2.0-11.0-0.2","2765.199999809265","","","stimuli/Set_1_rs/090b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","105","453212","0.0-2.0-11.0-0.3","2597.5999999046326","","","stimuli/Set_1_rs/126a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","106","457715","0.0-2.0-11.0-0.4","1726.0999999046326","","","stimuli/Set_1_rs/068b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","107","462218","0.0-2.0-11.0-0.5","1111","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","466721","0.0-2.0-11.0-0.6","2992","","","stimuli/Set_1_rs/162a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","109","471225","0.0-2.0-11.0-0.7","2633.4000000953674","","","stimuli/Set_1_rs/019a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","110","475728","0.0-2.0-11.0-0.8","1601.6999998092651","","","stimuli/Set_1_rs/119b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","111","480231","0.0-2.0-11.0-0.9","2746.7000002861023","","","stimuli/Set_1_rs/052b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","112","484734","0.0-2.0-11.0-0.10","2339.9000000953674","","","stimuli/Set_1_rs/135a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","113","489236","0.0-2.0-11.0-0.11","1741.3000001907349","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","493739","0.0-2.0-11.0-0.12","2278.4000000953674","","","stimuli/Set_1_rs/072a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","115","498242","0.0-2.0-11.0-0.13","1855.0999999046326","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","502745","0.0-2.0-11.0-0.14","2999.7999997138977","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","507248","0.0-2.0-11.0-0.15","1505","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","511751","0.0-2.0-11.0-0.16","1258.3999996185303","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","516255","0.0-2.0-11.0-0.17","2899.0999999046326","","","stimuli/Set_1_rs/013b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","120","520758","0.0-2.0-11.0-0.18","1498.7000002861023","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","525262","0.0-2.0-11.0-0.19","2404","","","stimuli/Set_1_rs/156b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","122","529765","0.0-2.0-11.0-0.20","1675.8000001907349","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","534268","0.0-2.0-11.0-0.21","1653","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","538771","0.0-2.0-11.0-0.22","1502.4000000953674","","","stimuli/Set_1_rs/100b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","125","543276","0.0-2.0-11.0-0.23","1718","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","547779","0.0-2.0-11.0-0.24","1437.5999999046326","","","stimuli/Set_1_rs/094b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","127","552282","0.0-2.0-11.0-0.25","1271","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","556784","0.0-2.0-11.0-0.26","1328.2999997138977","","","stimuli/Set_1_rs/137a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","129","561287","0.0-2.0-11.0-0.27","1177.4000000953674","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","565790","0.0-2.0-11.0-0.28","2434.5","","","stimuli/Set_1_rs/134b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","131","570293","0.0-2.0-11.0-0.29","1755.5999999046326","","","stimuli/Set_1_rs/088a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","132","574796","0.0-2.0-11.0-0.30","2196.300000190735","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","579299","0.0-2.0-11.0-0.31","1437.5999999046326","","","stimuli/Set_1_rs/075b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","134","583802","0.0-2.0-11.0-0.32","1558.7999997138977","","","stimuli/Set_1_rs/191a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","135","588307","0.0-2.0-11.0-0.33","1421.5","","","stimuli/Set_1_rs/112a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","136","592809","0.0-2.0-11.0-0.34","2374.7000002861023","","","stimuli/Set_1_rs/171a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","137","597312","0.0-2.0-11.0-0.35","1647.9000000953674","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","601816","0.0-2.0-11.0-0.36","1256.8000001907349","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","606318","0.0-2.0-11.0-0.37","2241.8999996185303","","","stimuli/Set_1_rs/059b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","140","610821","0.0-2.0-11.0-0.38","1979.0999999046326","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","615324","0.0-2.0-11.0-0.39","1795.5999999046326","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","619827","0.0-2.0-11.0-0.40","2700.800000190735","","","stimuli/Set_1_rs/041a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","143","624330","0.0-2.0-11.0-0.41","2165.800000190735","","","stimuli/Set_1_rs/012b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","144","628833","0.0-2.0-11.0-0.42","1615.1999998092651","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","633336","0.0-2.0-11.0-0.43","1448.1000003814697","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","637839","0.0-2.0-11.0-0.44","1296.6999998092651","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","642342","0.0-2.0-11.0-0.45","1929.5","","","stimuli/Set_1_rs/155b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","148","646845","0.0-2.0-11.0-0.46","1266.1999998092651","","","stimuli/Set_1_rs/045b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","149","651349","0.0-2.0-11.0-0.47","2235","","","stimuli/Set_1_rs/031b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","150","655852","0.0-2.0-11.0-0.48","2563.699999809265","","","stimuli/Set_1_rs/136a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","151","660355","0.0-2.0-11.0-0.49","956.2000002861023","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","664859","0.0-2.0-11.0-0.50","949.3000001907349","","","stimuli/Set_1_rs/061b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","153","669362","0.0-2.0-11.0-0.51","1037.7000002861023","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
