itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
2,kötény,tisztás,,,,,,,,,2,0,2,0,0,7,7,1,,,,,,,,,,,,,719.87003183458,None,720.8767965261359,None,720.8767965261359,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,0,8,8,6,,,,,,,,,,,,,726.870208797045,None,727.8705683199223,None,727.8705683199223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
4,mocsár,ananász,,,,,,,,,2,0,2,0,0,9,9,3,,,,,,,,,,,,,733.8699764754856,None,734.8703543477459,None,734.8703543477459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,0,0,2,,,,,,,,,750.9670790813398,None,,,,,,,,,,,fogó,751.968636288424,None,4,10.766949827317148,751.968636288424,None,751.968636288424,None,751.968636288424,None,,762.7640406771097,None,762.7640406771097,None,down,2.2305891822325066,762.7640406771097,None,765.0235039677937,None,4,0.9543691988801584,765.0235039677937,None,,,,,,,746.9480669732438,None,740.872321771807,None,u,4.650572624290362,740.872321771807,None,745.5673623456387,None,4,1.3494861559011042,745.5673623456387,None,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,1,1,9,,,,,,,,,766.0182967942674,None,,,,,,,,,,,dominó,767.0339932673378,None,4,3.7695417513605207,767.0339932673378,None,767.0339932673378,None,767.0339932673378,None, menta,770.8388074537506,None,770.8388074537506,None,down,1.564055418712087,770.8388074537506,None,772.4364798224997,None,4,1.2899686256423593,772.4364798224997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,2,2,7,,,,,,,,,773.7696456273552,None,,,,,,,,,,,szalvéta,774.7836069979239,None,4,3.055797276319936,774.7836069979239,None,774.7836069979239,None,774.7836069979239,None, puska,777.8721230389783,None,777.8721230389783,None,down,1.7303095877869055,777.8721230389783,None,779.6311586963711,None,4,0.5642553956713527,779.6311586963711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,3,3,4,,,,,,,,,780.2156381905079,None,,,,,,,,,,,karton,781.2212005329784,None,None,,781.2212005329784,None,781.2212005329784,None,781.2212005329784,None, ,796.2313060510205,None,796.2313060510205,None,down,1.6587750966427848,796.2313060510205,None,797.9218457459938,None,4,0.6925845594378188,797.9218457459938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,4,4,5,,,,,,,,,798.6451993734809,None,,,,,,,,,,,menta,799.6668789801188,None,4,4.137168887420557,799.6668789801188,None,799.6668789801188,None,799.6668789801188,None,triatlon,803.8337119313655,None,803.8337119313655,None,down,3.5763289597816765,803.8337119313655,None,807.4662263029022,None,4,0.4398035437334329,807.4662263029022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,5,5,3,,,,,,,,,807.9244597514626,None,,,,,,,,,,,ananász,808.9356531685917,None,4,7.151468943571672,808.9356531685917,None,808.9356531685917,None,808.9356531685917,None, ,816.116177848191,None,816.116177848191,None,down,1.3898786827921867,816.116177848191,None,817.538766276557,None,4,0.6220123209059238,817.538766276557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,6,6,8,,,,,,,,,818.1935300176265,None,,,,,,,,,,,kecske,819.2023712963564,None,4,2.3045062904711813,819.2023712963564,None,819.2023712963564,None,819.2023712963564,None,szilva,821.5455779300537,None,821.5455779300537,None,down,1.8801553910598159,821.5455779300537,None,823.4692862909287,None,4,0.1685344650177285,823.4692862909287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,7,7,1,,,,,,,,,823.6559471189976,None,,,,,,,,,,,tisztás,824.6748220734298,None,4,12.15198614646215,824.6748220734298,None,824.6748220734298,None,824.6748220734298,None, ,836.8520448022755,None,836.8520448022755,None,down,1.4375276018399745,836.8520448022755,None,838.3275509023806,None,4,0.8870320448186249,838.3275509023806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,8,8,0,,,,,,,,,839.2421051125275,None,,,,,,,,,,,bagoly,840.2639697677223,None,4,7.083833534736186,840.2639697677223,None,840.2639697677223,None,840.2639697677223,None, ,847.3880894652102,None,847.3880894652102,None,down,1.6534600040176883,847.3880894652102,None,849.0717338460963,None,4,0.9696187563240528,849.0717338460963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,9,9,6,,,,,,,,,850.0731476793298,None,,,,,,,,,,,csavarhúzó,851.0901752581121,None,4,12.97312814812176,851.0901752581121,None,851.0901752581121,None,851.0901752581121,None, ,864.0968743273988,None,864.0968743273988,None,down,2.1604330696864054,864.0968743273988,None,866.2875371808186,None,4,0.9287416822044179,866.2875371808186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12.611257733195089,867.2718522149371,None,867.2718522149371,None,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,0,0,7,,,,,,,,,,,,,883.9380942546995,None,884.9287525673863,None,884.9287525673863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.9062935797265,None,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,1,1,6,,,,,,,,,,,,,890.9180318793515,None,891.9204362668097,None,891.9204362668097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,897.9180097979261,None,898.9178409216693,None,898.9178409216693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,3,3,0,,,,,,,,,,,,,904.9177588160383,None,905.9180166401202,None,905.9180166401202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,4,4,3,,,,,,,,,,,,,911.9177389116958,None,912.9380491588963,None,912.9380491588963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
10,málna,dominó,,,,,,,,,3,0,3,0,0,5,5,9,,,,,,,,,,,,,918.920955024776,None,919.9312832232099,None,919.9312832232099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,6,6,1,,,,,,,,,,,,,925.9099395030644,None,926.9177373566199,None,926.9177373566199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,7,7,8,,,,,,,,,,,,,932.9181282912614,None,933.9291183104506,None,933.9291183104506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
5,karton,hentes,,,,,,,,,3,0,3,0,0,8,8,4,,,,,,,,,,,,,939.9199961932609,None,940.9312312852126,None,940.9312312852126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,9,9,5,,,,,,,,,,,,,946.9212203129428,None,947.9167900324101,None,947.9167900324101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,0,0,8,,,,,,,,,961.9343702688348,None,,,,,,,,,,,kecske,962.934512398555,None,4,3.848731655278243,962.934512398555,None,962.934512398555,None,962.934512398555,None,szilva,966.820283003035,None,966.820283003035,None,down,2.7476307563483715,966.820283003035,None,969.6174719441915,None,4,1.2985517693450674,969.6174719441915,None,,,,,,,957.9154303141404,None,953.9216958411271,None,u,3.022722409805283,953.9216958411271,None,956.9791171908146,None,4,0.9110112298512831,956.9791171908146,None,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,1,1,2,,,,,,,,,970.9371428873856,None,,,,,,,,,,,fogó,971.9416378571186,None,4,8.51411811762955,971.9416378571186,None,971.9416378571186,None,971.9416378571186,None, ,980.5012378039537,None,980.5012378039537,None,down,3.690675293561071,980.5012378039537,None,984.2265420610784,None,4,0.711174632422626,984.2265420610784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,2,2,7,,,,,,,,,984.9607756116893,None,,,,,,,,,,,szalvéta,985.9713224472944,None,4,2.7335141936782748,985.9713224472944,None,985.9713224472944,None,985.9713224472944,None, puska,988.7319666277617,None,988.7319666277617,None,down,1.8596924399025738,988.7319666277617,None,990.6327961430652,None,4,0.4927283686120063,990.6327961430652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,3,3,0,,,,,,,,,991.1665163470898,None,,,,,,,,,,,bagoly,992.1789879988646,None,4,8.570527453674003,992.1789879988646,None,992.1789879988646,None,992.1789879988646,None, karton,1000.776744650444,None,1000.776744650444,None,down,3.174736235756427,1000.776744650444,None,1003.9892140007578,None,4,0.9285171357914805,1003.9892140007578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,4,4,1,,,,,,,,,1004.958133304608,None,,,,,,,,,,,tisztás,1005.9618442283245,None,4,2.600485418108292,1005.9618442283245,None,1005.9618442283245,None,1005.9618442283245,None, karton,1008.5980200736085,None,1008.5980200736085,None,down,2.5852538991020992,1008.5980200736085,None,1011.222520131385,None,4,0.6728655346669257,1011.222520131385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,5,5,9,,,,,,,,,1011.9247477430617,None,,,,,,,,,,,dominó,1012.9332043073373,None,4,7.22992207435891,1012.9332043073373,None,1012.9332043073373,None,1012.9332043073373,None, mókus,1020.2018547153566,None,1020.2018547153566,None,down,14.677392849116586,1020.2018547153566,None,1034.900203460129,None,4,1.5648441299563274,1034.900203460129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,6,6,4,,,,,,,,,1036.4924229606986,None,,,,,,,,,,,karton,1037.5143165393965,None,4,14.913519182242453,1037.5143165393965,None,1037.5143165393965,None,1037.5143165393965,None,hentes,1052.4768813686678,None,1052.4768813686678,None,down,1.7780182199785486,1052.4768813686678,None,1054.2982305001933,None,4,0.9347241936484352,1054.2982305001933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,7,7,3,,,,,,,,,1055.2533433145145,None,,,,,,,,,,,ananász,1056.261064038612,None,4,3.1988289379514754,1056.261064038612,None,1056.261064038612,None,1056.261064038612,None,mocsár,1059.4902589808917,None,1059.4902589808917,None,down,1.7888210135279223,1059.4902589808917,None,1061.3122805075254,None,4,0.9073006171965972,1061.3122805075254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,8,8,5,,,,,,,,,1062.2393017044524,None,,,,,,,,,,,menta,1063.2578768490348,None,4,2.4548885789699852,1063.2578768490348,None,1063.2578768490348,None,1063.2578768490348,None,triatlon,1065.741317334352,None,1065.741317334352,None,down,2.1453163118567318,1065.741317334352,None,1067.9165390505223,None,4,0.19799202075228095,1067.9165390505223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,9,9,6,,,,,,,,,1068.136368358042,None,,,,,,,,,,,csavarhúzó,1069.1435314483242,None,4,11.753863005666062,1069.1435314483242,None,1069.1435314483242,None,1069.1435314483242,None, ,1080.9239266872173,None,1080.9239266872173,None,down,0.9785346766002476,1080.9239266872173,None,1081.9376874588197,None,4,1.3667348599992692,1081.9376874588197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.632953512016684,1083.3627188394312,None,1083.3627188394312,None,938383,2022_May_07_1220,palt,2021.1.2,52.81092426644857,
