itemno,noun,adjective,stimtype,encoding_version_noun,encoding_version_adjective,repeat_enc.thisRepN,repeat_enc.thisTrialN,repeat_enc.thisN,repeat_enc.thisIndex,enc_practice_loop.thisRepN,enc_practice_loop.thisTrialN,enc_practice_loop.thisN,enc_practice_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,level_loop.thisRepN,level_loop.thisTrialN,level_loop.thisN,level_loop.thisIndex,practiceRepeat.thisRepN,practiceRepeat.thisTrialN,practiceRepeat.thisN,practiceRepeat.thisIndex,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blokk_loop.thisRepN,blokk_loop.thisTrialN,blokk_loop.thisN,blokk_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,repeat_rec_pract.thisRepN,repeat_rec_pract.thisTrialN,repeat_rec_pract.thisN,repeat_rec_pract.thisIndex,test_pract_loop.thisRepN,test_pract_loop.thisTrialN,test_pract_loop.thisN,test_pract_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,exp_intro.started,exp_intro.stopped,exp_intro_cont.started,exp_intro_cont.stopped,exp_continue.keys,exp_continue.rt,exp_continue.started,exp_continue.stopped,enc_instr_text.started,enc_instr_text.stopped,enc_instr_cont_text.started,enc_instr_cont_text.stopped,enc_instr_cont_key.keys,enc_instr_cont_key.rt,enc_instr_cont_key.started,enc_instr_cont_key.stopped,newspaper.started,newspaper.stopped,editor.started,editor.stopped,enc_pract_start_text.started,enc_pract_start_text.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,fx_cross.started,fx_cross.stopped,megfelelő_v.started,megfelelő_v.stopped,nemmegf_v.started,nemmegf_v.stopped,enc_cross_resp.keys,enc_cross_resp.started,enc_cross_resp.stopped,word_pair_text.started,word_pair_text.stopped,enc_keys.keys,enc_keys.started,enc_keys.stopped,megfelelő_válasz.started,megfelelő_válasz.stopped,nemmegfelelő_válasz.started,nemmegfelelő_válasz.stopped,enc_feedback_text.started,enc_feedback_text.stopped,enc_keys.rt,enc_repeat_button.keys,enc_repeat_button.rt,enc_repeat_button.started,enc_repeat_button.stopped,repeat_text_for_enc.started,repeat_text_for_enc.stopped,enc_pract_endtext.started,enc_pract_endtext.stopped,enc_pract_cont_text.started,enc_pract_cont_text.stopped,end_enc_pract_key.keys,end_enc_pract_key.rt,end_enc_pract_key.started,end_enc_pract_key.stopped,end_enc_text.started,end_enc_text.stopped,end_enc_key.keys,end_enc_key.rt,end_enc_key.started,end_enc_key.stopped,instr_instr.started,instr_instr.stopped,instr_tovabb.keys,instr_tovabb.rt,instr_tovabb.started,instr_tovabb.stopped,sad_computer.started,sad_computer.stopped,warning.started,warning.stopped,lvl_instr_text.started,lvl_instr_text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,pract_inst_text.started,pract_inst_text.stopped,pract_inst_key.keys,pract_inst_key.rt,pract_inst_key.started,pract_inst_key.stopped,pract_stim.started,pract_stim.stopped,pract_resp.keys,pract_resp.started,pract_resp.stopped,nback_feedback.started,nback_feedback.stopped,feladat_blokk,Betű,All_keys,All_RT,Answer_key,Answer RT,Response type,Correctness,pract_stim2.started,pract_stim2.stopped,feedback_2.started,feedback_2.stopped,pract_resp.rt,repeat_pract_text.started,repeat_pract_text.stopped,repeat_practice_key.keys,repeat_practice_key.rt,repeat_practice_key.started,repeat_practice_key.stopped,szunet_text.started,szunet_text.stopped,szunet_key.keys,szunet_key.rt,szunet_key.started,szunet_key.stopped,test_stim.started,test_stim.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,blokk_szun_text.started,blokk_szun_text.stopped,blokk_szun_resp.keys,blokk_szun_resp.rt,blokk_szun_resp.started,blokk_szun_resp.stopped,text_3.started,text_3.stopped,end_keys.keys,end_keys.rt,end_keys.started,end_keys.stopped,break_text.started,break_text.stopped,break_cont_text.started,break_cont_text.stopped,szun2_resp.keys,szun2_resp.rt,szun2_resp.started,szun2_resp.stopped,test_instr_text.started,test_instr_text.stopped,test_instr_cont_text.started,test_instr_cont_text.stopped,test_instr_cont_key.keys,test_instr_cont_key.rt,test_instr_cont_key.started,test_instr_cont_key.stopped,news_coffee.started,news_coffee.stopped,editorman.started,editorman.stopped,test2_inst.started,test2_inst.stopped,test2_space.started,test2_space.stopped,test2_resp.keys,test2_resp.rt,test2_resp.started,test2_resp.stopped,test_pract_start_text.started,test_pract_start_text.stopped,test_pract_begin.keys,test_pract_begin.rt,test_pract_begin.started,test_pract_begin.stopped,test_pract_words.started,test_pract_words.stopped,test_pract_keys.keys,test_pract_keys.started,test_pract_keys.stopped,régi_válasz.started,régi_válasz.stopped,uj_válasz.started,uj_válasz.stopped,confid_break_text.started,confid_break_text.stopped,confid_break_gombok.keys,confid_break_gombok.started,confid_break_gombok.stopped,konfidencia_kérdés.started,konfidencia_kérdés.stopped,confid_rate_keys.keys,confid_rate_keys.rt,confid_rate_keys.started,confid_rate_keys.stopped,test_pract_feedback_text.started,test_pract_feedback_text.stopped,feedback_button.keys,feedback_button.rt,feedback_button.started,feedback_button.stopped,confid_break_gombok.rt,test_pract_keys.rt,repeat_pract_rec_textbox.started,repeat_pract_rec_textbox.stopped,rec_pract_repeat_button.keys,rec_pract_repeat_button.rt,rec_pract_repeat_button.started,rec_pract_repeat_button.stopped,test_pract_end_text.started,test_pract_end_text.stopped,test_pract_end_cont_text.started,test_pract_end_cont_text.stopped,test_pract_end_key.keys,test_pract_end_key.rt,test_pract_end_key.started,test_pract_end_key.stopped,test_end_text.started,test_end_text.stopped,end_exp_text.started,end_exp_text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,Résztvevő kódja:,Lista száma:,date,expName,psychopyVersion,frameRate,
118,kiképzés,lélektani,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.302604742348,None,2189.302604742348,None,2189.302604742348,None,None,2189.302604742348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.3142510056496,None,None,2190.3142510056496,None,2190.3142510056496,None,2190.3142510056496,None,2192.3221673676744,None,j,2192.3221673676744,None,2194.326798877679,None,4,0.4317135279998183,2194.326798877679,None,,,,,,,0.28817030508071184,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
86,távirat,udvarias,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.7813477530144,None,2194.7813477530144,None,2194.7813477530144,None,None,2194.7813477530144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.7942209378816,None,2,2195.7942209378816,None,2195.7942209378816,None,2195.7942209378816,None,2197.8160153459758,None,None,2197.8160153459758,None,2199.83477744041,None,j,0.917826462071389,2199.83477744041,None,,,,,,,,1.8939430224709213,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
124,kertész,szakképzett,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.786566754803,None,2200.786566754803,None,2200.786566754803,None,None,2200.786566754803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.8051553070545,None,None,2201.8051553070545,None,2201.8051553070545,None,2201.8051553070545,None,2203.8106028987095,None,j,2203.8106028987095,None,2205.8295254721306,None,4,0.44781900430098176,2205.8295254721306,None,,,,,,,0.33297515753656626,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
1,akadály,lehetetlen,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.3150966325775,None,2206.3150966325775,None,2206.3150966325775,None,None,2206.3150966325775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.3503203056753,None,None,2207.3503203056753,None,2207.3503203056753,None,2207.3503203056753,None,2209.3620399665087,None,2,2209.3620399665087,None,2211.3601070609875,None,4,0.7620578808709979,2211.3601070609875,None,,,,,,,0.11713378829881549,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
22,egyenruha,rendőri,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,2212.150052591227,None,2212.150052591227,None,2212.150052591227,None,None,2212.150052591227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.179290009197,None,2,2213.179290009197,None,2213.179290009197,None,2213.179290009197,None,2215.191277136095,None,None,2215.191277136095,None,2217.193607197143,None,4,0.483415262773633,2217.193607197143,None,,,,,,,,1.3840530128218234,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
38,korosztály,szerencsés,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,2217.698508039117,None,2217.698508039117,None,2217.698508039117,None,None,2217.698508039117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.7286840751767,None,j,2218.7286840751767,None,2218.7286840751767,None,2218.7286840751767,None,2220.752727372106,None,None,2220.752727372106,None,2222.7652823971584,None,4,0.5647686766460538,2222.7652823971584,None,,,,,,,,1.7273719380609691,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
34,kánikula,egyforma,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.3579381010495,None,2223.3579381010495,None,2223.3579381010495,None,None,2223.3579381010495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.3773617059924,None,None,2224.3773617059924,None,2224.3773617059924,None,2224.3773617059924,None,2226.379074419383,None,j,2226.379074419383,None,2228.3777178088203,None,j,0.9924428514204919,2228.3777178088203,None,,,,,,,0.00678896252065897,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
69,ösztöndíj,képzési,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.399837840814,None,2229.399837840814,None,2229.399837840814,None,None,2229.399837840814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.416592387948,None,None,2230.416592387948,None,2230.416592387948,None,2230.416592387948,None,2232.4358017095365,None,4,2232.4358017095365,None,2234.4431623024866,None,4,2.0475976918824017,2234.4431623024866,None,,,,,,,1.7279497887939215,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
8,baktérium,növényi,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.5151460208,None,2236.5151460208,None,2236.5151460208,None,None,2236.5151460208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237.533047559671,None,None,2237.533047559671,None,2237.533047559671,None,2237.533047559671,None,2239.551079099532,None,2,2239.551079099532,None,2241.5648744185455,None,4,0.40687716426327825,2241.5648744185455,None,,,,,,,0.323769673705101,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
100,zöldség,rendszeres,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.00775650423,None,2242.00775650423,None,2242.00775650423,None,None,2242.00775650423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.031923581846,None,None,2243.031923581846,None,2243.031923581846,None,2243.031923581846,None,2245.0483089638874,None,2,2245.0483089638874,None,2247.0489067183807,None,4,6.254765087738633,2247.0489067183807,None,,,,,,,0.7503347983583808,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
28,gorilla,többéves,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.3333038911223,None,2253.3333038911223,None,2253.3333038911223,None,None,2253.3333038911223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.3528463011608,None,None,2254.3528463011608,None,2254.3528463011608,None,2254.3528463011608,None,2256.357312355656,None,4,2256.357312355656,None,2258.38203955628,None,j,2.821872844360769,2258.38203955628,None,,,,,,,1.3302952139638364,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
35,kapitány,gondatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.240889217239,None,2261.240889217239,None,2261.240889217239,None,None,2261.240889217239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.264178634621,None,None,2262.264178634621,None,2262.264178634621,None,2262.264178634621,None,2264.269021629356,None,j,2264.269021629356,None,2266.2771808868274,None,j,1.1773182274773717,2266.2771808868274,None,,,,,,,0.11958514200523496,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
57,monitor,érintős,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.4904172648676,None,2267.4904172648676,None,2267.4904172648676,None,None,2267.4904172648676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.511768178083,None,2,2268.511768178083,None,2268.511768178083,None,2268.511768178083,None,2270.535305778496,None,None,2270.535305778496,None,2272.5511705353856,None,4,1.9142013690434396,2272.5511705353856,None,,,,,,,,1.9796828730031848,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
29,hangszer,repülőtéri,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.497544291895,None,2274.497544291895,None,2274.497544291895,None,None,2274.497544291895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.5128986868076,None,None,2275.5128986868076,None,2275.5128986868076,None,2275.5128986868076,None,2277.5228341035545,None,4,2277.5228341035545,None,2279.5259034275077,None,4,0.8694969713687897,2279.5259034275077,None,,,,,,,1.4675203384831548,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
42,kirándulás,hivatali,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.425056431908,None,2280.425056431908,None,2280.425056431908,None,None,2280.425056431908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.444772383664,None,j,2281.444772383664,None,2281.444772383664,None,2281.444772383664,None,2283.466420929879,None,j,2283.466420929879,None,2285.475531245582,None,j,1.3627475067041814,2285.475531245582,None,,,,,,,1.852879579178989,1.8194728065282106,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
110,hátrány,mentális,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.87118915841,None,2286.87118915841,None,2286.87118915841,None,None,2286.87118915841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287.884522321634,None,None,2287.884522321634,None,2287.884522321634,None,2287.884522321634,None,2289.9033152055927,None,4,2289.9033152055927,None,2291.907451593317,None,4,0.41993290977552533,2291.907451593317,None,,,,,,,1.6259296764619648,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
72,asszisztens,tárgyalási,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.356742591597,None,2292.356742591597,None,2292.356742591597,None,None,2292.356742591597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.392761508003,None,2,2293.392761508003,None,2293.392761508003,None,2293.392761508003,None,2295.4149123304524,None,None,2295.4149123304524,None,2297.424392121844,None,4,0.44674043310806155,2297.424392121844,None,,,,,,,,1.934292083606124,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
93,útlezárás,helyszíni,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,2297.905501582194,None,2297.905501582194,None,2297.905501582194,None,None,2297.905501582194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.926381320227,None,2,2298.926381320227,None,2298.926381320227,None,2298.926381320227,None,2300.9320562570356,None,None,2300.9320562570356,None,2302.9480914459564,None,j,0.6260133371688426,2302.9480914459564,None,,,,,,,,1.8147517265751958,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
76,szabadidő,kellemes,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.605912670493,None,2303.605912670493,None,2303.605912670493,None,None,2303.605912670493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.625922834035,None,2,2304.625922834035,None,2304.625922834035,None,2304.625922834035,None,2306.63552765036,None,None,2306.63552765036,None,2308.6551829557866,None,j,0.5102535760961473,2308.6551829557866,None,,,,,,,,1.594150712247938,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
36,kastély,járhatatlan,DISTANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.2053057099693,None,2309.2053057099693,None,2309.2053057099693,None,None,2309.2053057099693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310.225417573005,None,None,2310.225417573005,None,2310.225417573005,None,2310.225417573005,None,2312.240378544666,None,j,2312.240378544666,None,2314.2500231699087,None,4,1.005902283359319,2314.2500231699087,None,,,,,,,0.3047139886766672,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
98,zarándok,keresztény,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.2888993038796,None,2315.2888993038796,None,2315.2888993038796,None,None,2315.2888993038796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.3041324066,None,2,2316.3041324066,None,2316.3041324066,None,2316.3041324066,None,2318.3268844042905,None,None,2318.3268844042905,None,2320.3368198205717,None,j,0.45813322672620416,2320.3368198205717,None,,,,,,,,1.7047126204706728,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
56,észrevétel,lényegtelen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.8382703554817,None,2320.8382703554817,None,2320.8382703554817,None,None,2320.8382703554817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.871805262286,None,None,2321.871805262286,None,2321.871805262286,None,2321.871805262286,None,2323.894256827887,None,j,2323.894256827887,None,2325.8942633587867,None,4,1.5536595210433006,2325.8942633587867,None,,,,,,,0.6465232884511352,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
85,bűntett,embertelen,FOIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.478459372651,None,2327.478459372651,None,2327.478459372651,None,None,2327.478459372651,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.5134603646584,None,j,2328.5134603646584,None,2328.5134603646584,None,2328.5134603646584,None,2330.5199924362823,None,None,2330.5199924362823,None,2332.5259112026542,None,4,0.3768351720646024,2332.5259112026542,None,,,,,,,,1.75167026091367,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
91,tűzijáték,nagyszabású,TARG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.9357821159065,None,2332.9357821159065,None,2332.9357821159065,None,None,2332.9357821159065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.9545544735156,None,None,2333.9545544735156,None,2333.9545544735156,None,2333.9545544735156,None,2335.9653283637017,None,2,2335.9653283637017,None,2337.977691186592,None,j,1.1959938621148467,2337.977691186592,None,,,,,,,0.2332732887007296,,,,,,,,,,,,,,,,,,,,,,,288292,34,2022_Jun_17_1020,encoding_smst,2021.1.2,52.015698333761364,
