"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","23","169011","0.0-2.0-6.0-0.2","1391.4000000059605","","","stimuli/Set_1_rs/059a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","24","171512","0.0-2.0-6.0-0.3","1896.6000000238419","","","stimuli/Set_1_rs/024a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","25","174016","0.0-2.0-6.0-0.4","null","","","stimuli/Set_1_rs/101a.jpg","null","","null","SL","","","","","","","","","","","","","",""
"image-keyboard-response","26","176518","0.0-2.0-6.0-0.5","1051","","","stimuli/Set_1_rs/137a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","27","179020","0.0-2.0-6.0-0.6","1461.199999988079","","","stimuli/Set_1_rs/011a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","28","181522","0.0-2.0-6.0-0.7","1151.699999988079","","","stimuli/Set_1_rs/128a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","29","184024","0.0-2.0-6.0-0.8","1720.5999999940395","","","stimuli/Set_1_rs/083a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","30","186526","0.0-2.0-6.0-0.9","1091.199999988079","","","stimuli/Set_1_rs/136a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","31","189027","0.0-2.0-6.0-0.10","1757.4000000059605","","","stimuli/Set_1_rs/103a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","32","191529","0.0-2.0-6.0-0.11","1303.9000000059605","","","stimuli/Set_1_rs/086a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","33","194031","0.0-2.0-6.0-0.12","1617.800000011921","","","stimuli/Set_1_rs/099a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","34","196533","0.0-2.0-6.0-0.13","1692.199999988079","","","stimuli/Set_1_rs/178a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","35","199035","0.0-2.0-6.0-0.14","1525.9000000059605","","","stimuli/Set_1_rs/134a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","36","201536","0.0-2.0-6.0-0.15","1120.4000000059605","","","stimuli/Set_1_rs/156a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","37","204039","0.0-2.0-6.0-0.16","1162.300000011921","","","stimuli/Set_1_rs/054a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","38","206541","0.0-2.0-6.0-0.17","980.5","","","stimuli/Set_1_rs/092a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","39","209044","0.0-2.0-6.0-0.18","1790.300000011921","","","stimuli/Set_1_rs/031a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","40","211546","0.0-2.0-6.0-0.19","1303.3999999761581","","","stimuli/Set_1_rs/013a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","41","214048","0.0-2.0-6.0-0.20","1232.5999999940395","","","stimuli/Set_1_rs/075a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","42","216550","0.0-2.0-6.0-0.21","1994.9000000059605","","","stimuli/Set_1_rs/150a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","43","219052","0.0-2.0-6.0-0.22","932.7999999821186","","","stimuli/Set_1_rs/094a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","44","221554","0.0-2.0-6.0-0.23","1135","","","stimuli/Set_1_rs/090a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","45","224056","0.0-2.0-6.0-0.24","1544.5999999940395","","","stimuli/Set_1_rs/192a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","46","226558","0.0-2.0-6.0-0.25","1827.300000011921","","","stimuli/Set_1_rs/116a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","47","229060","0.0-2.0-6.0-0.26","989.0999999940395","","","stimuli/Set_1_rs/044a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","48","231562","0.0-2.0-6.0-0.27","1479","","","stimuli/Set_1_rs/114a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","49","234065","0.0-2.0-6.0-0.28","1184.0999999940395","","","stimuli/Set_1_rs/112a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","50","236567","0.0-2.0-6.0-0.29","1370.0999999940395","","","stimuli/Set_1_rs/052a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","51","239069","0.0-2.0-6.0-0.30","1011.5","","","stimuli/Set_1_rs/058a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","52","241571","0.0-2.0-6.0-0.31","1501.5999999940395","","","stimuli/Set_1_rs/023a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","53","244074","0.0-2.0-6.0-0.32","1479.1000000238419","","","stimuli/Set_1_rs/030a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","54","246575","0.0-2.0-6.0-0.33","1153.1000000238419","","","stimuli/Set_1_rs/091a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","55","249077","0.0-2.0-6.0-0.34","1099.4000000059605","","","stimuli/Set_1_rs/147a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","56","251579","0.0-2.0-6.0-0.35","1173.6000000238419","","","stimuli/Set_1_rs/063a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","57","254082","0.0-2.0-6.0-0.36","1006.7999999821186","","","stimuli/Set_1_rs/040a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","58","256584","0.0-2.0-6.0-0.37","856.5999999940395","","","stimuli/Set_1_rs/038a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","59","259085","0.0-2.0-6.0-0.38","1363.0999999940395","","","stimuli/Set_1_rs/100a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","60","261587","0.0-2.0-6.0-0.39","1021.1999999880791","","","stimuli/Set_1_rs/109a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","61","264089","0.0-2.0-6.0-0.40","1591.2000000178814","","","stimuli/Set_1_rs/191a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","62","266592","0.0-2.0-6.0-0.41","1281.0999999940395","","","stimuli/Set_1_rs/061a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","63","269093","0.0-2.0-6.0-0.42","1098.7999999821186","","","stimuli/Set_1_rs/162a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","64","271595","0.0-2.0-6.0-0.43","1733.199999988079","","","stimuli/Set_1_rs/046a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","65","274098","0.0-2.0-6.0-0.44","990.4000000059605","","","stimuli/Set_1_rs/155a.jpg","77","","outdoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","66","276600","0.0-2.0-6.0-0.45","1400.2999999821186","","","stimuli/Set_1_rs/010a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","67","279102","0.0-2.0-6.0-0.46","1042.300000011921","","","stimuli/Set_1_rs/142a.jpg","77","","outdoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","68","281604","0.0-2.0-6.0-0.47","1164.300000011921","","","stimuli/Set_1_rs/045a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","69","284107","0.0-2.0-6.0-0.48","1333.5999999940395","","","stimuli/Set_1_rs/070a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","70","286609","0.0-2.0-6.0-0.49","1183.5999999940395","","","stimuli/Set_1_rs/022a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","71","289112","0.0-2.0-6.0-0.50","1801.300000011921","","","stimuli/Set_1_rs/021a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","72","291614","0.0-2.0-6.0-0.51","1154.300000011921","","","stimuli/Set_1_rs/098a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","73","294116","0.0-2.0-6.0-0.52","1259.800000011921","","","stimuli/Set_1_rs/008a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","74","296618","0.0-2.0-6.0-0.53","1045.699999988079","","","stimuli/Set_1_rs/012a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","75","299120","0.0-2.0-6.0-0.54","912.2999999821186","","","stimuli/Set_1_rs/153a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","76","301622","0.0-2.0-6.0-0.55","1226.5","","","stimuli/Set_1_rs/068a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","77","304125","0.0-2.0-6.0-0.56","1075.699999988079","","","stimuli/Set_1_rs/140a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","78","306626","0.0-2.0-6.0-0.57","1245.4000000059605","","","stimuli/Set_1_rs/029a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","79","309128","0.0-2.0-6.0-0.58","1063.7999999821186","","","stimuli/Set_1_rs/049a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","80","311629","0.0-2.0-6.0-0.59","834.1999999880791","","","stimuli/Set_1_rs/180a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","81","314132","0.0-2.0-6.0-0.60","924.1999999880791","","","stimuli/Set_1_rs/033a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","82","316633","0.0-2.0-6.0-0.61","966.1999999880791","","","stimuli/Set_1_rs/119a.jpg","67","","indoor","SL","","","","","","","","","","","","","",""
"image-keyboard-response","83","319135","0.0-2.0-6.0-0.62","832.6999999880791","","","stimuli/Set_1_rs/118a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"image-keyboard-response","84","321638","0.0-2.0-6.0-0.63","1370.4000000059605","","","stimuli/Set_1_rs/107a.jpg","67","","indoor","SR","","","","","","","","","","","","","",""
"html-keyboard-response","85","326219","0.0-2.0-7.0","4580.5999999940395","","","<p>Vége a feladat első részének. Tartson egy pár perces szünetet.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","348923","0.0-2.0-8.0-0.0","22702.90000000596","","","<p>A következőkben ismét tárgyak jelennek majd meg a képernyőn, egymás után.<br>Az Ön feladata eldönteni, látta-e már ezeket a tárgyakat a vizsgálat első felében.</p>		        			<p>Amennyiben pontosan ugyanezt a tárgyat látta (a tárgy <i>régi</i>), nyomja le a <b>C</b> billentyűt.</p>		        			<p>Amennyiben hasonló tárgyat látott (a tárgy <i>hasonló</i>), nyomja le a <b>B</b> billentyűt.</p>		        			<p>Amennyiben nem látta ezt a tárgyat az első részben (a tárgy <i>új</i>), nyomja le az <b>M</b> billentyűt.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","350925","0.0-2.0-8.0-1.0","null","","","<p>Kezdődik a gyakorlás...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","354928","0.0-2.0-9.0-0.0","null","","","stimuli/Set_2_rs/049b.jpg","null","","","TL","l","false","null","","","","","","","","","","",""
"html-keyboard-response","89","358443","0.0-2.0-9.0-1.0","3512.5999999940395","","","<p>A helyes válasz: Hasonló.</p><p>Nem adott választ.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","362445","0.0-2.0-9.0-0.1","3198.0999999940395","","","stimuli/Set_2_rs/018b.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"html-keyboard-response","91","366075","0.0-2.0-9.0-1.1","3628.0999999940395","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","370078","0.0-2.0-9.0-0.2","2445.800000011921","","","stimuli/Set_2_rs/028a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","93","376971","0.0-2.0-9.0-1.2","6891.4000000059605","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","380974","0.0-2.0-9.0-0.3","3021.800000011921","","","stimuli/Set_2_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","95","383354","0.0-2.0-9.0-1.3","2379.2000000178814","","","<p>A helyes válasz: Régi.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","387357","0.0-2.0-9.0-0.4","3118.2000000178814","","","stimuli/Set_2_rs/135b.jpg","67","","","TL","l","false","o","","","","","","","","","","",""
"html-keyboard-response","97","388554","0.0-2.0-9.0-1.4","1195.5","","","<p>A helyes válasz: Hasonló.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","392557","0.0-2.0-9.0-0.5","2253.899999976158","","","stimuli/Set_2_rs/019a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"html-keyboard-response","99","392602","0.0-2.0-9.0-1.5","43.70000001788139","","","<p>A helyes válasz: Új.</p><p>Az Ön válasza: Régi.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","100","398442","0.0-2.0-10.0-0.0","5839.200000017881","","","<p>Ez volt a gyakorlás. A feladat következik. A feladat alatt már nem kap visszajelzést.</p>","32","","","","","","","","","","","","","","","","",""
"html-keyboard-response","101","400444","0.0-2.0-10.0-1.0","null","","","<p>Kezdődik a feladat...</p>","null","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","404948","0.0-2.0-11.0-0.0","1371.5","","","stimuli/Set_1_rs/181a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","103","409452","0.0-2.0-11.0-0.1","null","","","stimuli/Set_1_rs/152a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","104","413955","0.0-2.0-11.0-0.2","1851.5999999940395","","","stimuli/Set_1_rs/090b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","105","418457","0.0-2.0-11.0-0.3","null","","","stimuli/Set_1_rs/126a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","106","422960","0.0-2.0-11.0-0.4","238.10000002384186","","","stimuli/Set_1_rs/068b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","107","427463","0.0-2.0-11.0-0.5","1287.0999999940395","","","stimuli/Set_1_rs/054a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","108","431966","0.0-2.0-11.0-0.6","1408.2000000178814","","","stimuli/Set_1_rs/162a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","109","436469","0.0-2.0-11.0-0.7","2201.4000000059605","","","stimuli/Set_1_rs/019a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","110","440972","0.0-2.0-11.0-0.8","null","","","stimuli/Set_1_rs/119b.jpg","null","","","TL","s","false","null","","","","","","","","","","",""
"image-keyboard-response","111","445474","0.0-2.0-11.0-0.9","1739.2000000178814","","","stimuli/Set_1_rs/052b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","112","449977","0.0-2.0-11.0-0.10","2852.5","","","stimuli/Set_1_rs/135a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","113","454482","0.0-2.0-11.0-0.11","1149.4000000059605","","","stimuli/Set_1_rs/004a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","114","458985","0.0-2.0-11.0-0.12","885.1999999880791","","","stimuli/Set_1_rs/072a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","115","463488","0.0-2.0-11.0-0.13","1469.5","","","stimuli/Set_1_rs/028a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","116","467991","0.0-2.0-11.0-0.14","1942.9000000059605","","","stimuli/Set_1_rs/091a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","117","472494","0.0-2.0-11.0-0.15","1167.5","","","stimuli/Set_1_rs/108a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","118","476997","0.0-2.0-11.0-0.16","2248.5","","","stimuli/Set_1_rs/146a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","119","481501","0.0-2.0-11.0-0.17","1553.2000000178814","","","stimuli/Set_1_rs/013b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","120","486003","0.0-2.0-11.0-0.18","1258.0999999940395","","","stimuli/Set_1_rs/141a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","121","490506","0.0-2.0-11.0-0.19","867.0999999940395","","","stimuli/Set_1_rs/156b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","122","495010","0.0-2.0-11.0-0.20","2044.199999988079","","","stimuli/Set_1_rs/024a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","123","499512","0.0-2.0-11.0-0.21","1284.699999988079","","","stimuli/Set_1_rs/046a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","124","504016","0.0-2.0-11.0-0.22","1357.9000000059605","","","stimuli/Set_1_rs/100b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","125","508519","0.0-2.0-11.0-0.23","1207.199999988079","","","stimuli/Set_1_rs/080a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","126","513022","0.0-2.0-11.0-0.24","1455.7000000178814","","","stimuli/Set_1_rs/094b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","127","517525","0.0-2.0-11.0-0.25","1176.5","","","stimuli/Set_1_rs/190a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","128","522029","0.0-2.0-11.0-0.26","2753","","","stimuli/Set_1_rs/137a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","129","526532","0.0-2.0-11.0-0.27","1000.9000000059605","","","stimuli/Set_1_rs/180a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","130","531035","0.0-2.0-11.0-0.28","1378.7999999821186","","","stimuli/Set_1_rs/134b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","131","535538","0.0-2.0-11.0-0.29","1227.199999988079","","","stimuli/Set_1_rs/088a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","132","540041","0.0-2.0-11.0-0.30","1108.0999999940395","","","stimuli/Set_1_rs/165a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","133","544546","0.0-2.0-11.0-0.31","2397.5999999940395","","","stimuli/Set_1_rs/075b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","134","549049","0.0-2.0-11.0-0.32","852.5","","","stimuli/Set_1_rs/191a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","135","553552","0.0-2.0-11.0-0.33","1340.800000011921","","","stimuli/Set_1_rs/112a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","136","558056","0.0-2.0-11.0-0.34","1061.800000011921","","","stimuli/Set_1_rs/171a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","137","562559","0.0-2.0-11.0-0.35","1358.300000011921","","","stimuli/Set_1_rs/021a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","138","567062","0.0-2.0-11.0-0.36","2007.2999999821186","","","stimuli/Set_1_rs/157a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","139","571564","0.0-2.0-11.0-0.37","2224.600000023842","","","stimuli/Set_1_rs/059b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","140","576067","0.0-2.0-11.0-0.38","1401.7999999821186","","","stimuli/Set_1_rs/153a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","141","580571","0.0-2.0-11.0-0.39","1363","","","stimuli/Set_1_rs/002a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","142","585074","0.0-2.0-11.0-0.40","923.0999999940395","","","stimuli/Set_1_rs/041a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","143","589577","0.0-2.0-11.0-0.41","1604.300000011921","","","stimuli/Set_1_rs/012b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","144","594079","0.0-2.0-11.0-0.42","973.2000000178814","","","stimuli/Set_1_rs/083b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","145","598582","0.0-2.0-11.0-0.43","1734.7999999821186","","","stimuli/Set_1_rs/051a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","146","603085","0.0-2.0-11.0-0.44","1535.6000000238419","","","stimuli/Set_1_rs/168a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","147","607588","0.0-2.0-11.0-0.45","1208.6000000238419","","","stimuli/Set_1_rs/155b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","148","612091","0.0-2.0-11.0-0.46","1681.7999999821186","","","stimuli/Set_1_rs/045b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","149","616594","0.0-2.0-11.0-0.47","1418.699999988079","","","stimuli/Set_1_rs/031b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","150","621097","0.0-2.0-11.0-0.48","1091.5999999940395","","","stimuli/Set_1_rs/136a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","151","625600","0.0-2.0-11.0-0.49","972.5999999940395","","","stimuli/Set_1_rs/053a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","152","630103","0.0-2.0-11.0-0.50","2757.199999988079","","","stimuli/Set_1_rs/061b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","153","634607","0.0-2.0-11.0-0.51","990","","","stimuli/Set_1_rs/062a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","154","639110","0.0-2.0-11.0-0.52","1574.5","","","stimuli/Set_1_rs/009a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
